model,dataset_size,dataset,fold,test_score,Created
TabM Ⓜ️,10000,MUL_FOOD_YELP_REVIEWS,9,0.8764212628568341,2025-10-08T10:22:34.000Z
TabM Ⓜ️,10000,MUL_HOUSES_MELBOURNE_AIRBNB,0,0.8472857153374745,2025-10-08T10:22:38.000Z
TabM Ⓜ️,10000,MUL_HOUSES_MELBOURNE_AIRBNB,1,0.8466590675368726,2025-10-08T10:22:38.000Z
TabM Ⓜ️,10000,MUL_HOUSES_MELBOURNE_AIRBNB,2,0.8432719616239333,2025-10-08T10:27:10.000Z
TabM Ⓜ️,10000,MUL_HOUSES_MELBOURNE_AIRBNB,3,0.8558368906868854,2025-10-08T10:27:07.000Z
TabM Ⓜ️,10000,MUL_HOUSES_MELBOURNE_AIRBNB,4,0.8464223429015698,2025-10-08T10:25:48.000Z
TabM Ⓜ️,10000,MUL_HOUSES_MELBOURNE_AIRBNB,5,0.8421471656816744,2025-10-08T10:25:49.000Z
TabM Ⓜ️,10000,MUL_HOUSES_MELBOURNE_AIRBNB,6,0.8505440340606347,2025-10-08T10:28:53.000Z
TabM Ⓜ️,10000,MUL_HOUSES_MELBOURNE_AIRBNB,7,0.8500349939899106,2025-10-08T10:29:19.000Z
TabM Ⓜ️,10000,MUL_HOUSES_MELBOURNE_AIRBNB,8,0.848527688335321,2025-10-08T10:29:18.000Z
TabM Ⓜ️,10000,MUL_HOUSES_MELBOURNE_AIRBNB,9,0.8491097499913625,2025-10-08T10:29:18.000Z
TabM Ⓜ️,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,0,0.8311008554667524,2025-10-08T10:28:55.000Z
TabM Ⓜ️,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,1,0.8277706182684005,2025-10-08T10:28:57.000Z
TabM Ⓜ️,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,2,0.8334576133866327,2025-10-08T10:31:01.000Z
TabM Ⓜ️,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,3,0.8368968164616116,2025-10-08T10:31:01.000Z
TabM Ⓜ️,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,4,0.8419075162471774,2025-10-08T10:32:41.000Z
TabM Ⓜ️,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,5,0.8345555535068531,2025-10-08T10:33:05.000Z
TabM Ⓜ️,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,6,0.8325011844576128,2025-10-08T10:32:58.000Z
TabM Ⓜ️,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,7,0.8383036974204758,2025-10-08T10:33:04.000Z
TabM Ⓜ️,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,8,0.8260853853417142,2025-10-08T10:36:32.000Z
TabM Ⓜ️,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,9,0.8287504440625285,2025-10-08T10:37:41.000Z
TabM Ⓜ️,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,0,0.8221685680474711,2025-10-08T10:37:32.000Z
TabM Ⓜ️,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,1,0.8062243515238358,2025-10-08T10:37:31.000Z
TabM Ⓜ️,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,2,0.7842735955695413,2025-10-08T10:35:03.000Z
TabM Ⓜ️,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,3,0.8136041268468721,2025-10-08T10:35:03.000Z
TabM Ⓜ️,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,4,0.8187571977064663,2025-10-08T10:38:04.000Z
TabM Ⓜ️,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,5,0.7875906138253503,2025-10-08T10:38:04.000Z
TabM Ⓜ️,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,6,0.778481369571346,2025-10-08T10:37:02.000Z
TabM Ⓜ️,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,7,0.7904509882740826,2025-10-08T10:37:06.000Z
TabM Ⓜ️,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,8,0.7476337286289358,2025-10-08T10:40:41.000Z
TabM Ⓜ️,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,9,0.7464070189938361,2025-10-08T10:39:19.000Z
TabM Ⓜ️,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,0,0.8093125488292691,2025-10-08T10:39:23.000Z
TabM Ⓜ️,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,1,0.8093729295263886,2025-10-08T10:43:33.000Z
TabM Ⓜ️,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,2,0.8170270737196438,2025-10-08T10:43:32.000Z
TabM Ⓜ️,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,3,0.8129170582210322,2025-10-08T10:43:28.000Z
TabM Ⓜ️,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,4,0.8032894011905941,2025-10-08T10:43:50.000Z
TabM Ⓜ️,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,5,0.8145205392201206,2025-10-08T10:43:48.000Z
TabM Ⓜ️,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,6,0.8218891914863855,2025-10-08T10:41:29.000Z
TabM Ⓜ️,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,7,0.8130011675245932,2025-10-08T10:41:32.000Z
TabM Ⓜ️,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,8,0.8099191569581832,2025-10-08T10:43:02.000Z
TabM Ⓜ️,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,9,0.8087857942388261,2025-10-08T10:43:48.000Z
TabM Ⓜ️,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,0,0.9693754611455624,2025-10-08T10:43:48.000Z
TabM Ⓜ️,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,1,0.9770463105557472,2025-10-08T10:47:50.000Z
TabM Ⓜ️,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,2,0.950365769842166,2025-10-08T10:45:11.000Z
TabM Ⓜ️,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,3,0.97002907416323,2025-10-08T10:45:21.000Z
TabM Ⓜ️,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,4,0.9597798538370118,2025-10-08T10:49:18.000Z
TabM Ⓜ️,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,5,0.9730909299117808,2025-10-08T10:49:32.000Z
TabM Ⓜ️,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,6,0.962300386172247,2025-10-08T10:49:33.000Z
TabM Ⓜ️,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,7,0.9707021928069006,2025-10-08T10:49:32.000Z
TabM Ⓜ️,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,8,0.9756479179428486,2025-10-08T10:53:36.000Z
TabM Ⓜ️,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,9,0.9720725443142264,2025-10-08T10:55:19.000Z
TabM Ⓜ️,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,0,0.963220551441012,2025-10-08T10:54:47.000Z
TabM Ⓜ️,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,1,0.965239031135118,2025-10-08T10:56:11.000Z
TabM Ⓜ️,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,2,0.9627576568607816,2025-10-08T10:57:31.000Z
TabM Ⓜ️,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,3,0.961177491268922,2025-10-08T10:58:51.000Z
TabM Ⓜ️,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,4,0.9638967292040964,2025-10-08T11:00:16.000Z
TabM Ⓜ️,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,5,0.960168372710824,2025-10-08T11:01:42.000Z
TabM Ⓜ️,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,6,0.9636233633048912,2025-10-08T11:03:34.000Z
TabM Ⓜ️,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,7,0.9607134996800488,2025-10-08T11:03:37.000Z
TabM Ⓜ️,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,8,0.9624962581431448,2025-10-08T11:05:16.000Z
TabM Ⓜ️,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,9,0.9638155060866214,2025-10-08T11:06:07.000Z
TabM Ⓜ️,10000,REG_CONSUMER_BABIES_R_US_PRICES,0,0.9135186730354788,2025-10-08T11:06:49.000Z
TabM Ⓜ️,10000,REG_CONSUMER_BABIES_R_US_PRICES,1,0.9463215129580546,2025-10-08T11:07:17.000Z
TabM Ⓜ️,10000,REG_CONSUMER_BABIES_R_US_PRICES,2,0.9324119387728222,2025-10-08T11:07:36.000Z
TabM Ⓜ️,10000,REG_CONSUMER_BABIES_R_US_PRICES,3,0.9307437589308464,2025-10-08T11:09:06.000Z
TabM Ⓜ️,10000,REG_CONSUMER_BABIES_R_US_PRICES,4,0.9074477530513114,2025-10-08T11:09:13.000Z
TabM Ⓜ️,10000,REG_CONSUMER_BABIES_R_US_PRICES,5,0.9052719429244768,2025-10-08T11:09:22.000Z
TabM Ⓜ️,10000,REG_CONSUMER_BABIES_R_US_PRICES,6,0.939534130364874,2025-10-08T11:14:37.000Z
TabM Ⓜ️,10000,REG_CONSUMER_BABIES_R_US_PRICES,7,0.9260704299091036,2025-10-08T11:14:40.000Z
TabM Ⓜ️,10000,REG_CONSUMER_BABIES_R_US_PRICES,8,0.9158965481605922,2025-10-08T11:14:42.000Z
TabM Ⓜ️,10000,REG_CONSUMER_BABIES_R_US_PRICES,9,0.8912992675987179,2025-10-08T11:14:40.000Z
TabM Ⓜ️,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,0,0.9376885330489844,2025-10-08T11:11:14.000Z
TabM Ⓜ️,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,1,0.9405183753127012,2025-10-08T11:11:24.000Z
TabM Ⓜ️,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,2,0.939703019259424,2025-10-08T11:11:38.000Z
TabM Ⓜ️,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,3,0.944675241908993,2025-10-08T11:12:46.000Z
