model,dataset_size,dataset,fold,test_score,Created
RealMLP 🕸,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,9,0.9092130709244284,2025-07-11T19:30:24.000Z
RealMLP 🕸,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,8,0.9007584641874472,2025-07-11T19:30:08.000Z
RealMLP 🕸,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,7,0.8894605327411014,2025-07-11T19:30:04.000Z
RealMLP 🕸,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,6,0.8964455237040895,2025-07-11T19:30:01.000Z
RealMLP 🕸,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,5,0.9095530381271792,2025-07-11T19:29:04.000Z
RealMLP 🕸,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,4,0.9085745787170764,2025-07-11T19:28:55.000Z
RealMLP 🕸,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,3,0.9030283134932232,2025-07-11T19:28:51.000Z
RealMLP 🕸,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,2,0.9049699034369152,2025-07-11T19:28:49.000Z
RealMLP 🕸,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,1,0.9046813944238769,2025-07-11T19:28:22.000Z
RealMLP 🕸,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,0,0.8890531231350678,2025-07-11T19:27:38.000Z
RealMLP 🕸,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,9,0.9033979628716572,2025-07-11T19:27:25.000Z
RealMLP 🕸,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,8,0.8939714905104441,2025-07-11T19:27:11.000Z
RealMLP 🕸,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,7,0.9009135269424848,2025-07-11T19:27:10.000Z
RealMLP 🕸,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,6,0.8978538226926759,2025-07-11T19:27:03.000Z
RealMLP 🕸,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,5,0.8987520925837156,2025-07-11T19:25:59.000Z
RealMLP 🕸,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,4,0.9046429943700088,2025-07-11T19:25:45.000Z
RealMLP 🕸,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,3,0.9056337134942668,2025-07-11T19:25:40.000Z
RealMLP 🕸,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,2,0.9007228040560042,2025-07-11T19:25:31.000Z
RealMLP 🕸,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,1,0.9018717648873932,2025-07-11T19:25:26.000Z
RealMLP 🕸,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,0,0.8914935221015264,2025-07-11T19:24:16.000Z
RealMLP 🕸,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,8,0.9999958987141588,2025-07-11T19:24:06.000Z
RealMLP 🕸,10000,REG_FOOD_WINE_VIVINO_SPAIN,9,0.8141712391980727,2025-07-11T18:52:40.000Z
RealMLP 🕸,10000,REG_FOOD_WINE_VIVINO_SPAIN,8,0.8363639730096226,2025-07-11T18:52:35.000Z
RealMLP 🕸,10000,REG_FOOD_WINE_VIVINO_SPAIN,7,0.8353954943701267,2025-07-11T18:52:10.000Z
RealMLP 🕸,10000,REG_FOOD_WINE_VIVINO_SPAIN,6,0.8238766199881356,2025-07-11T18:52:08.000Z
RealMLP 🕸,10000,REG_FOOD_WINE_VIVINO_SPAIN,5,0.82792426861406,2025-07-11T18:52:04.000Z
RealMLP 🕸,10000,REG_FOOD_WINE_VIVINO_SPAIN,4,0.8537572327258316,2025-07-11T18:51:32.000Z
