model,dataset_size,dataset,fold,test_score,Created
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,6,0.811060564390202,2025-10-11T19:47:50.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,5,0.797541380197863,2025-10-11T19:45:45.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,4,0.8062013669323719,2025-10-11T19:34:34.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,3,0.7856987782398024,2025-10-11T19:24:43.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,2,0.8092031012894572,2025-10-11T19:16:59.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,1,0.796481329095357,2025-10-11T19:11:06.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,0,0.7972996700817772,2025-10-11T18:49:25.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,9,0.9893508371981612,2025-10-11T18:45:12.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,8,0.959905415278549,2025-10-11T18:40:48.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,7,0.9749145303537726,2025-10-11T18:37:09.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,6,0.9317413611013456,2025-10-11T18:27:18.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,5,0.9533705981158448,2025-10-11T18:17:20.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,4,0.967034976300959,2025-10-11T18:12:00.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,3,0.9512204521196118,2025-10-11T18:06:01.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,2,0.9838478597919892,2025-10-11T17:44:46.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,1,0.9778759566770382,2025-10-11T17:41:01.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,0,0.9786310838828828,2025-10-11T17:36:20.000Z
TabM-Tuned 〽️,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,9,0.9470471475845398,2025-10-11T17:28:37.000Z
TabM-Tuned 〽️,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,8,0.9409135499382806,2025-10-11T17:17:44.000Z
TabM-Tuned 〽️,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,7,0.9290009180444552,2025-10-11T17:06:07.000Z
TabM-Tuned 〽️,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,6,0.9192325080049488,2025-10-11T17:03:46.000Z
TabM-Tuned 〽️,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,5,0.9268583057432048,2025-10-11T17:00:37.000Z
TabM-Tuned 〽️,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,4,0.9490851638806452,2025-10-11T16:39:02.000Z
TabM-Tuned 〽️,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,3,0.91807604883809,2025-10-11T16:35:27.000Z
TabM-Tuned 〽️,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,2,0.9395517983314204,2025-10-11T16:31:45.000Z
TabM-Tuned 〽️,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,1,0.9301766020020272,2025-10-11T16:16:43.000Z
TabM-Tuned 〽️,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,0,0.9349535722944198,2025-10-11T16:09:46.000Z
TabM-Tuned 〽️,10000,REG_FOOD_ZOMATO_RESTAURANTS,9,0.8787515534587687,2025-10-11T15:56:50.000Z
TabM-Tuned 〽️,10000,REG_FOOD_ZOMATO_RESTAURANTS,8,0.8703695320603093,2025-10-11T15:52:14.000Z
TabM-Tuned 〽️,10000,REG_FOOD_ZOMATO_RESTAURANTS,7,0.8471993898955942,2025-10-11T15:44:10.000Z
TabM-Tuned 〽️,10000,REG_FOOD_ZOMATO_RESTAURANTS,6,0.8558407766165687,2025-10-11T15:28:19.000Z
TabM-Tuned 〽️,10000,REG_FOOD_ZOMATO_RESTAURANTS,5,0.8317713621234025,2025-10-11T15:21:13.000Z
TabM-Tuned 〽️,10000,REG_FOOD_ZOMATO_RESTAURANTS,4,0.8487546616515633,2025-10-11T15:19:32.000Z
TabM-Tuned 〽️,10000,REG_FOOD_ZOMATO_RESTAURANTS,3,0.8566433903846161,2025-10-11T14:56:23.000Z
TabM-Tuned 〽️,10000,REG_FOOD_ZOMATO_RESTAURANTS,2,0.8467779834758855,2025-10-11T14:56:03.000Z
TabM-Tuned 〽️,10000,REG_FOOD_ZOMATO_RESTAURANTS,1,0.8529534967610802,2025-10-11T14:48:25.000Z
TabM-Tuned 〽️,10000,REG_FOOD_ZOMATO_RESTAURANTS,0,0.8594607116678046,2025-10-11T14:42:22.000Z
TabM-Tuned 〽️,10000,REG_FOOD_WINE_VIVINO_SPAIN,9,0.8252357287223095,2025-10-11T14:39:55.000Z
TabM-Tuned 〽️,10000,REG_FOOD_WINE_VIVINO_SPAIN,8,0.8635959436902266,2025-10-11T14:24:49.000Z
TabM-Tuned 〽️,10000,REG_FOOD_WINE_VIVINO_SPAIN,7,0.8438046976038155,2025-10-11T14:18:18.000Z
TabM-Tuned 〽️,10000,REG_FOOD_WINE_VIVINO_SPAIN,6,0.8559316597252622,2025-10-11T14:16:07.000Z
TabM-Tuned 〽️,10000,REG_FOOD_WINE_VIVINO_SPAIN,5,0.855430554768002,2025-10-11T13:48:36.000Z
TabM-Tuned 〽️,10000,REG_FOOD_WINE_VIVINO_SPAIN,4,0.8734551120466396,2025-10-11T13:48:27.000Z
TabM-Tuned 〽️,10000,REG_FOOD_WINE_VIVINO_SPAIN,3,0.8285463937484754,2025-10-11T13:45:39.000Z
TabM-Tuned 〽️,10000,REG_FOOD_WINE_VIVINO_SPAIN,2,0.8484202290154674,2025-10-11T13:38:45.000Z
TabM-Tuned 〽️,10000,REG_FOOD_WINE_VIVINO_SPAIN,1,0.8562428115170211,2025-10-11T13:34:57.000Z
TabM-Tuned 〽️,10000,REG_FOOD_WINE_VIVINO_SPAIN,0,0.8544671681227497,2025-10-11T13:21:03.000Z
TabM-Tuned 〽️,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,9,0.8736304748913564,2025-10-11T13:15:39.000Z
TabM-Tuned 〽️,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,8,0.93098982355032,2025-10-11T13:13:22.000Z
TabM-Tuned 〽️,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,6,0.8978991687350566,2025-10-11T12:42:57.000Z
TabM-Tuned 〽️,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,7,0.9318322995988484,2025-10-11T12:42:48.000Z
TabM-Tuned 〽️,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,5,0.9559777386493624,2025-10-11T12:42:09.000Z
TabM-Tuned 〽️,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,4,0.8765056837688784,2025-10-11T12:35:34.000Z
TabM-Tuned 〽️,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,3,0.9107007407612788,2025-10-11T12:29:19.000Z
TabM-Tuned 〽️,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,2,0.9215493451073152,2025-10-11T12:18:11.000Z
TabM-Tuned 〽️,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,1,0.9183837211519982,2025-10-11T12:13:08.000Z
TabM-Tuned 〽️,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,0,0.871957223594287,2025-10-11T12:10:05.000Z
TabM-Tuned 〽️,10000,REG_FOOD_RAMEN_RATINGS_2022,9,0.2383218378160635,2025-10-11T11:39:14.000Z
TabM-Tuned 〽️,10000,REG_FOOD_RAMEN_RATINGS_2022,8,0.2754419182336147,2025-10-11T11:35:12.000Z
TabM-Tuned 〽️,10000,REG_FOOD_RAMEN_RATINGS_2022,7,0.1833311044270782,2025-10-11T11:35:10.000Z
TabM-Tuned 〽️,10000,REG_FOOD_RAMEN_RATINGS_2022,6,0.2016116172789337,2025-10-11T11:30:57.000Z
TabM-Tuned 〽️,10000,REG_FOOD_RAMEN_RATINGS_2022,5,0.1280819183284243,2025-10-11T11:22:03.000Z
TabM-Tuned 〽️,10000,REG_FOOD_RAMEN_RATINGS_2022,4,0.342737273185915,2025-10-11T11:13:59.000Z
TabM-Tuned 〽️,10000,REG_FOOD_RAMEN_RATINGS_2022,3,0.3526622401789139,2025-10-11T11:09:39.000Z
TabM-Tuned 〽️,10000,REG_FOOD_RAMEN_RATINGS_2022,2,0.1306357212678119,2025-10-11T11:05:58.000Z
TabM-Tuned 〽️,10000,REG_FOOD_RAMEN_RATINGS_2022,1,0.2448639418290842,2025-10-11T10:36:21.000Z
TabM-Tuned 〽️,10000,REG_FOOD_RAMEN_RATINGS_2022,0,0.2453330974954459,2025-10-11T10:27:34.000Z
TabM-Tuned 〽️,10000,REG_FOOD_COFFEE_REVIEW,9,0.99059322547683,2025-10-11T10:26:18.000Z
TabM-Tuned 〽️,10000,REG_FOOD_COFFEE_REVIEW,8,0.9907729313366624,2025-10-11T10:25:44.000Z
TabM-Tuned 〽️,10000,REG_FOOD_COFFEE_REVIEW,7,0.9734778042883512,2025-10-11T10:12:59.000Z
TabM-Tuned 〽️,10000,REG_FOOD_COFFEE_REVIEW,6,0.9869777373517548,2025-10-11T10:07:35.000Z
TabM-Tuned 〽️,10000,REG_FOOD_COFFEE_REVIEW,5,0.988209489991834,2025-10-11T10:03:21.000Z
TabM-Tuned 〽️,10000,REG_FOOD_COFFEE_REVIEW,4,0.99369209862316,2025-10-11T09:59:17.000Z
TabM-Tuned 〽️,10000,REG_FOOD_COFFEE_REVIEW,3,0.998501947444422,2025-10-11T09:31:40.000Z
TabM-Tuned 〽️,10000,REG_FOOD_COFFEE_REVIEW,1,0.99444081335163,2025-10-11T09:20:01.000Z
TabM-Tuned 〽️,10000,REG_FOOD_COFFEE_REVIEW,2,0.9960289473814952,2025-10-11T09:19:42.000Z
TabM-Tuned 〽️,10000,REG_FOOD_COFFEE_REVIEW,0,0.9937782671718796,2025-10-11T09:10:31.000Z
TabM-Tuned 〽️,10000,REG_FOOD_CHOCOLATE_BAR_RATINGS,9,0.1565870707573815,2025-10-11T09:08:30.000Z
TabM-Tuned 〽️,10000,REG_FOOD_CHOCOLATE_BAR_RATINGS,8,0.1409747705566091,2025-10-11T09:04:55.000Z
TabM-Tuned 〽️,10000,REG_FOOD_CHOCOLATE_BAR_RATINGS,7,0.455201455268944,2025-10-11T09:00:35.000Z
TabM-Tuned 〽️,10000,REG_FOOD_CHOCOLATE_BAR_RATINGS,6,0.1897753977938885,2025-10-11T08:56:50.000Z
TabM-Tuned 〽️,10000,REG_FOOD_CHOCOLATE_BAR_RATINGS,5,0.3127972453666955,2025-10-11T08:29:20.000Z
TabM-Tuned 〽️,10000,REG_FOOD_CHOCOLATE_BAR_RATINGS,4,0.2919653052376967,2025-10-11T08:17:20.000Z
TabM-Tuned 〽️,10000,REG_FOOD_CHOCOLATE_BAR_RATINGS,3,0.2271113431125229,2025-10-11T08:17:19.000Z
TabM-Tuned 〽️,10000,REG_FOOD_CHOCOLATE_BAR_RATINGS,2,0.3677374344310606,2025-10-11T08:06:56.000Z
TabM-Tuned 〽️,10000,REG_FOOD_CHOCOLATE_BAR_RATINGS,1,0.2828329799935261,2025-10-11T08:04:37.000Z
TabM-Tuned 〽️,10000,REG_FOOD_CHOCOLATE_BAR_RATINGS,0,0.3093981410875058,2025-10-11T08:02:51.000Z
TabM-Tuned 〽️,10000,REG_FOOD_BEER_RATINGS,9,0.8902827079724818,2025-10-11T07:58:00.000Z
TabM-Tuned 〽️,10000,REG_FOOD_BEER_RATINGS,8,0.9250674525242236,2025-10-11T07:53:50.000Z
TabM-Tuned 〽️,10000,REG_FOOD_BEER_RATINGS,7,0.8975621121585616,2025-10-11T07:25:14.000Z
TabM-Tuned 〽️,10000,REG_FOOD_BEER_RATINGS,6,0.9133002340212084,2025-10-11T07:13:46.000Z
TabM-Tuned 〽️,10000,REG_FOOD_BEER_RATINGS,5,0.949501992739012,2025-10-11T07:13:37.000Z
TabM-Tuned 〽️,10000,REG_FOOD_BEER_RATINGS,4,0.9337040520916072,2025-10-11T07:01:11.000Z
TabM-Tuned 〽️,10000,REG_FOOD_BEER_RATINGS,3,0.9032281818912464,2025-10-11T06:58:54.000Z
TabM-Tuned 〽️,10000,REG_FOOD_BEER_RATINGS,2,0.9402649746453628,2025-10-11T06:58:40.000Z
TabM-Tuned 〽️,10000,REG_FOOD_BEER_RATINGS,1,0.9374830209758244,2025-10-11T06:54:28.000Z
TabM-Tuned 〽️,10000,REG_FOOD_BEER_RATINGS,0,0.9189395453088324,2025-10-11T06:50:59.000Z
TabM-Tuned 〽️,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,9,0.966282336192706,2025-10-11T06:21:36.000Z
TabM-Tuned 〽️,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,8,0.9648953228943687,2025-10-11T06:07:21.000Z
TabM-Tuned 〽️,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,7,0.9610797499911932,2025-10-11T06:03:40.000Z
TabM-Tuned 〽️,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,6,0.93473426934713,2025-10-11T05:53:23.000Z
TabM-Tuned 〽️,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,5,0.9736268637875388,2025-10-11T05:53:00.000Z
TabM-Tuned 〽️,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,3,0.9471073943971494,2025-10-11T05:48:59.000Z
TabM-Tuned 〽️,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,4,0.9599243094470676,2025-10-11T05:48:48.000Z
TabM-Tuned 〽️,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,2,0.9581300999165993,2025-10-11T05:47:02.000Z
TabM-Tuned 〽️,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,1,0.9511909821004764,2025-10-11T05:13:34.000Z
TabM-Tuned 〽️,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,0,0.9664876020289226,2025-10-11T05:03:27.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,9,0.5019126240777875,2025-10-11T04:52:47.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,8,0.4609653368492274,2025-10-11T04:43:14.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,7,0.4890903737123142,2025-10-11T04:43:00.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,6,0.4705349131084003,2025-10-11T04:41:03.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,5,0.5111633662952104,2025-10-11T04:39:31.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,4,0.5034263428924112,2025-10-11T04:37:45.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,3,0.4790614012709245,2025-10-11T04:07:46.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,2,0.4955461087283498,2025-10-11T03:56:17.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,1,0.4723866590054927,2025-10-11T03:40:18.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,0,0.4532573925144411,2025-10-11T03:38:13.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,9,0.9454767131536252,2025-10-11T03:34:56.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,8,0.9634708995985704,2025-10-11T03:23:44.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,7,0.9712749790850238,2025-10-11T03:22:55.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,6,0.974426415304252,2025-10-11T03:13:55.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,5,0.970019526442868,2025-10-11T03:03:18.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,4,0.9755346636513844,2025-10-11T02:49:58.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,3,0.9633995155965144,2025-10-11T02:29:43.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,2,0.959679953032893,2025-10-11T02:28:03.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,1,0.9611106595001812,2025-10-11T02:20:51.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,0,0.9523414117101384,2025-10-11T02:12:33.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,9,0.9979649033785372,2025-10-11T02:01:52.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,8,0.9962316702823634,2025-10-11T01:38:09.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,7,0.9984496149307552,2025-10-11T01:33:10.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,6,0.9995631240454792,2025-10-11T01:24:39.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,5,0.9971865194199766,2025-10-11T01:19:51.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,4,0.9998213238738376,2025-10-11T00:58:53.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,3,0.9982404190098756,2025-10-11T00:56:36.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,2,0.9987330446729856,2025-10-11T00:54:33.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,1,0.9975666869485256,2025-10-11T00:38:19.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,9,0.5745699923340855,2025-10-11T00:24:20.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,0,0.9968229958114344,2025-10-11T00:23:53.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,8,0.5836141256209514,2025-10-11T00:19:24.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,7,0.592427286964329,2025-10-11T00:15:03.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,6,0.5626707317717967,2025-10-10T23:49:48.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,5,0.5483464873574817,2025-10-10T23:49:25.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,4,0.5788701647543548,2025-10-10T23:46:32.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,3,0.5395062160977928,2025-10-10T23:31:08.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,2,0.6378012973596953,2025-10-10T23:19:00.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,1,0.6456248333178367,2025-10-10T23:13:17.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,9,0.9381703152218616,2025-10-10T23:11:24.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,0,0.581042673167796,2025-10-10T23:11:12.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,8,0.929149758374163,2025-10-10T22:42:30.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,7,0.9557601721974808,2025-10-10T22:39:40.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,6,0.9455457090621604,2025-10-10T22:32:06.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,5,0.9494904967116398,2025-10-10T22:19:52.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,4,0.9743554483153622,2025-10-10T22:12:29.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,3,0.9437031081747164,2025-10-10T22:07:44.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,2,0.943793441591766,2025-10-10T22:05:15.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,1,0.943025053636371,2025-10-10T21:59:17.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,0,0.9386444201552352,2025-10-10T21:33:44.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_BABIES_R_US_PRICES,9,0.8887292361280624,2025-10-10T21:28:57.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_BABIES_R_US_PRICES,8,0.9196632638406712,2025-10-10T21:22:07.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_BABIES_R_US_PRICES,7,0.929846123483713,2025-10-10T21:12:15.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_BABIES_R_US_PRICES,6,0.9376950755042088,2025-10-10T21:06:42.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_BABIES_R_US_PRICES,5,0.9106089424705434,2025-10-10T20:59:02.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_BABIES_R_US_PRICES,4,0.9080644705398848,2025-10-10T20:58:46.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_BABIES_R_US_PRICES,3,0.9380484921164084,2025-10-10T20:45:26.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_BABIES_R_US_PRICES,2,0.9385915634897186,2025-10-10T20:26:58.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_BABIES_R_US_PRICES,1,0.947784033367432,2025-10-10T20:18:44.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_BABIES_R_US_PRICES,0,0.9102693021897408,2025-10-10T20:12:31.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,9,0.9643276507050254,2025-10-10T20:01:59.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,8,0.9639398588411888,2025-10-10T19:59:11.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,7,0.9608501555682616,2025-10-10T19:51:13.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,6,0.9649827218152152,2025-10-10T19:51:01.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,5,0.9608250544090744,2025-10-10T19:30:35.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,4,0.9643227234736907,2025-10-10T19:19:48.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,3,0.9619261545420992,2025-10-10T19:03:19.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,2,0.9638312385312638,2025-10-10T18:56:18.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,1,0.9655320394720224,2025-10-10T18:53:59.000Z
TabM-Tuned 〽️,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,0,0.9640397585368828,2025-10-10T18:44:42.000Z
TabM-Tuned 〽️,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,9,0.9738317715897188,2025-10-10T18:44:35.000Z
TabM-Tuned 〽️,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,8,0.9787477433655384,2025-10-10T18:37:47.000Z
TabM-Tuned 〽️,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,7,0.9737923235319436,2025-10-10T18:07:01.000Z
TabM-Tuned 〽️,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,6,0.9566717556479184,2025-10-10T18:05:29.000Z
TabM-Tuned 〽️,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,5,0.9752722180503371,2025-10-10T17:40:26.000Z
TabM-Tuned 〽️,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,4,0.9719699264803018,2025-10-10T17:33:38.000Z
TabM-Tuned 〽️,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,3,0.972698959472734,2025-10-10T17:31:39.000Z
TabM-Tuned 〽️,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,1,0.977115004286956,2025-10-10T17:29:45.000Z
TabM-Tuned 〽️,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,2,0.961336267273828,2025-10-10T17:29:19.000Z
TabM-Tuned 〽️,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,0,0.9750924976479962,2025-10-10T17:25:44.000Z
TabM-Tuned 〽️,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,9,0.808389822621875,2025-10-10T17:00:56.000Z
TabM-Tuned 〽️,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,8,0.8112722221933323,2025-10-10T16:59:29.000Z
TabM-Tuned 〽️,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,7,0.8173856794960094,2025-10-10T16:34:50.000Z
TabM-Tuned 〽️,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,6,0.8255589882959442,2025-10-10T16:27:47.000Z
TabM-Tuned 〽️,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,5,0.8187189389892732,2025-10-10T16:26:05.000Z
TabM-Tuned 〽️,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,4,0.8083959692895896,2025-10-10T16:25:41.000Z
TabM-Tuned 〽️,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,3,0.8145817981031676,2025-10-10T16:23:10.000Z
TabM-Tuned 〽️,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,2,0.8178746763097845,2025-10-10T16:22:16.000Z
TabM-Tuned 〽️,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,0,0.8149137214285539,2025-10-10T15:54:43.000Z
