model,dataset_size,dataset,fold,test_score,Created
CatBoost 😸,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,3,0.9663847877853756,2025-04-20T09:47:27.000Z
CatBoost 😸,10000,REG_SOCIAL_ANIME_PLANET_RATING,8,0.750380653407545,2025-04-20T13:32:08.000Z
CatBoost 😸,10000,REG_SOCIAL_BOOKS_GOODREADS,4,0.8772631789923252,2025-04-20T10:25:36.000Z
CatBoost 😸,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,5,0.972353338977651,2025-04-20T10:52:18.000Z
CatBoost 😸,10000,REG_SOCIAL_ANIME_PLANET_RATING,9,0.7356220186529587,2025-04-20T14:18:37.000Z
CatBoost 😸,10000,REG_SOCIAL_ANIME_PLANET_RATING,5,0.7346176241618538,2025-04-20T11:09:15.000Z
CatBoost 😸,10000,REG_SOCIAL_BOOKS_GOODREADS,6,0.840403827509554,2025-04-20T11:56:46.000Z
CatBoost 😸,10000,REG_SOCIAL_ANIME_PLANET_RATING,7,0.7394515903243952,2025-04-20T12:42:04.000Z
CatBoost 😸,10000,REG_SOCIAL_BOOKS_GOODREADS,5,0.8434687747529612,2025-04-20T11:12:10.000Z
CatBoost 😸,10000,REG_FOOD_COFFEE_REVIEW,9,0.9740260568792232,2025-04-20T14:18:04.000Z
CatBoost 😸,10000,REG_SOCIAL_ANIME_PLANET_RATING,6,0.735667941765491,2025-04-20T11:53:47.000Z
CatBoost 😸,10000,REG_FOOD_COFFEE_REVIEW,5,0.9739718540721932,2025-04-20T11:08:42.000Z
CatBoost 😸,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,9,0.8253848302475499,2025-04-20T14:07:32.000Z
CatBoost 😸,10000,REG_SOCIAL_BOOKS_GOODREADS,8,0.8451912881060148,2025-04-20T13:35:03.000Z
CatBoost 😸,10000,REG_SOCIAL_ANIME_PLANET_RATING,4,0.7326699432656634,2025-04-20T10:22:40.000Z
CatBoost 😸,10000,REG_SOCIAL_ANIME_PLANET_RATING,2,0.7475207215716386,2025-04-20T08:56:50.000Z
CatBoost 😸,10000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,2,0.9879175557537035,2025-04-20T09:17:33.000Z
CatBoost 😸,10000,REG_FOOD_COFFEE_REVIEW,1,0.9950257125926488,2025-04-20T08:09:13.000Z
CatBoost 😸,10000,REG_SOCIAL_ANIME_PLANET_RATING,1,0.7308345239914111,2025-04-20T08:09:47.000Z
CatBoost 😸,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,8,0.94738064903631,2025-04-20T13:38:13.000Z
