model,dataset_size,dataset,fold,test_score,Created
RandomForest 🌳,10000,REG_FOOD_COFFEE_REVIEW,2,0.9812710402169416,2025-05-01T02:44:17.000Z
RandomForest 🌳,10000,REG_SOCIAL_SPOTIFY_POPULARITY,4,0.6071933686553747,2025-05-01T06:07:48.000Z
RandomForest 🌳,10000,REG_TRANSPORTATION_USED_CAR_SAUDI_ARABIA,8,0.9459760357555024,2025-05-01T13:07:49.000Z
RandomForest 🌳,10000,REG_SOCIAL_MOVIES_DATASET_REVENUE,1,0.9365532512010052,2025-05-01T01:50:11.000Z
RandomForest 🌳,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,0,0.8972688347425198,2025-04-30T23:46:50.000Z
RandomForest 🌳,10000,REG_CONSUMER_BABIES_R_US_PRICES,9,0.8478334804783738,2025-05-01T13:32:53.000Z
RandomForest 🌳,10000,REG_FOOD_CHOCOLATE_BAR_RATINGS,3,0.2440160254851379,2025-05-01T05:12:43.000Z
RandomForest 🌳,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,7,0.9711710908322602,2025-05-01T10:45:43.000Z
RandomForest 🌳,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,2,0.3924530295239481,2025-05-01T02:29:07.000Z
RandomForest 🌳,10000,REG_FOOD_WINE_VIVINO_SPAIN,3,0.831878169129797,2025-05-01T04:31:51.000Z
RandomForest 🌳,10000,REG_FOOD_ZOMATO_RESTAURANTS,7,0.7835891337274157,2025-05-01T10:30:07.000Z
RandomForest 🌳,10000,REG_SOCIAL_VIDEO_GAMES_SALES,6,0.7732951312090968,2025-05-01T08:57:40.000Z
RandomForest 🌳,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,8,0.9593725280436608,2025-05-01T12:53:15.000Z
RandomForest 🌳,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,3,0.9675157002046834,2025-05-01T05:14:01.000Z
RandomForest 🌳,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,3,0.3569616610953376,2025-05-01T04:02:11.000Z
RandomForest 🌳,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,1,0.8859170409190428,2025-05-01T01:21:40.000Z
RandomForest 🌳,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,4,0.9690322454947264,2025-05-01T06:05:14.000Z
RandomForest 🌳,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,5,0.7640825563017718,2025-05-01T07:34:27.000Z
RandomForest 🌳,10000,REG_SOCIAL_BOOK_READABILITY_CLEAR,8,0.8171738510354163,2025-05-01T13:08:00.000Z
RandomForest 🌳,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,2,0.9637080771090664,2025-05-01T02:58:53.000Z
RandomForest 🌳,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,0,0.9719338188500368,2025-04-30T23:54:44.000Z
RandomForest 🌳,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,4,0.7643874584337988,2025-05-01T06:00:56.000Z
RandomForest 🌳,10000,MUL_FOOD_YELP_REVIEWS,7,0.8434141731552615,2025-05-01T10:57:08.000Z
RandomForest 🌳,10000,MUL_FOOD_YELP_REVIEWS,4,0.8445311857006012,2025-05-01T06:22:05.000Z
RandomForest 🌳,10000,REG_SOCIAL_SPOTIFY_POPULARITY,0,0.6140412114908435,2025-04-30T23:52:48.000Z
RandomForest 🌳,10000,REG_FOOD_RAMEN_RATINGS_2022,6,0.2226279031501067,2025-05-01T08:57:00.000Z
RandomForest 🌳,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,3,0.926043782556762,2025-05-01T05:13:33.000Z
RandomForest 🌳,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,5,0.9520857541232528,2025-05-01T07:39:12.000Z
RandomForest 🌳,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,8,0.8769833898770452,2025-05-01T11:40:40.000Z
RandomForest 🌳,10000,MUL_FOOD_YELP_REVIEWS,9,0.8465027239303554,2025-05-01T13:59:22.000Z
RandomForest 🌳,10000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,2,0.9003111922984558,2025-05-01T02:54:24.000Z
RandomForest 🌳,10000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,1,0.9352046118475262,2025-05-01T01:42:07.000Z
RandomForest 🌳,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,2,0.4464816694380762,2025-05-01T02:51:35.000Z
RandomForest 🌳,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,4,0.4347130621891777,2025-05-01T05:35:25.000Z
RandomForest 🌳,10000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,9,0.9394579477471174,2025-05-01T13:59:45.000Z
RandomForest 🌳,10000,REG_SOCIAL_SPOTIFY_POPULARITY,2,0.5911840276819522,2025-05-01T03:01:19.000Z
RandomForest 🌳,10000,REG_SPORTS_FIFA22_WAGES,3,0.8709795495441073,2025-05-01T03:58:27.000Z
RandomForest 🌳,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,4,0.7732658550407882,2025-05-01T05:39:31.000Z
RandomForest 🌳,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,8,0.4846213958531487,2025-05-01T12:05:15.000Z
RandomForest 🌳,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,9,0.90829832187974,2025-05-01T13:38:24.000Z
RandomForest 🌳,10000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,7,0.960832045505876,2025-05-01T10:57:32.000Z
RandomForest 🌳,10000,BIN_SOCIAL_IMDB_GENRE_PREDICTION,8,0.8042526579111945,2025-05-01T11:50:24.000Z
RandomForest 🌳,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,3,0.7473379274797693,2025-05-01T03:59:01.000Z
RandomForest 🌳,10000,REG_TRANSPORTATION_USED_CAR_SAUDI_ARABIA,6,0.9352842562599162,2025-05-01T10:07:56.000Z
RandomForest 🌳,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,6,0.927822645063066,2025-05-01T08:50:38.000Z
RandomForest 🌳,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,6,0.9495938579709226,2025-05-01T09:13:20.000Z
RandomForest 🌳,10000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,7,0.9776799245315848,2025-05-01T11:29:22.000Z
RandomForest 🌳,10000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,6,0.8817802786649546,2025-05-01T09:08:38.000Z
RandomForest 🌳,10000,REG_FOOD_COFFEE_REVIEW,8,0.976411182013086,2025-05-01T11:58:23.000Z
RandomForest 🌳,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,4,0.8726665761895946,2025-05-01T05:32:05.000Z
RandomForest 🌳,10000,REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,9,0.9769139448532556,2025-05-01T13:08:56.000Z
RandomForest 🌳,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,0,0.402186639621462,2025-04-30T23:21:11.000Z
RandomForest 🌳,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,8,0.889663882088936,2025-05-01T12:03:57.000Z
RandomForest 🌳,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,7,0.96766676045281,2025-05-01T10:11:58.000Z
RandomForest 🌳,10000,BIN_SOCIAL_IMDB_GENRE_PREDICTION,9,0.8633520950594121,2025-05-01T13:19:55.000Z
RandomForest 🌳,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,8,0.7278677253917542,2025-05-01T11:42:58.000Z
RandomForest 🌳,10000,REG_SOCIAL_BOOK_READABILITY_CLEAR,1,0.8125501244949903,2025-05-01T02:23:34.000Z
RandomForest 🌳,10000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,7,0.9588446186410736,2025-05-01T10:15:03.000Z
RandomForest 🌳,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,2,0.9126142473908652,2025-05-01T03:40:12.000Z
RandomForest 🌳,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,1,0.5030078591669193,2025-05-01T01:17:34.000Z
RandomForest 🌳,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,2,0.7502367356166554,2025-05-01T02:25:57.000Z
RandomForest 🌳,10000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,9,0.9007171136176887,2025-05-01T13:11:08.000Z
RandomForest 🌳,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,6,0.9698869855242124,2025-05-01T08:41:44.000Z
