model,dataset_size,dataset,fold,test_score,Created
CatBoost-Tuned 😼,100000,REG_FOOD_ZOMATO_RESTAURANTS,6,0.97443375944286,2025-05-06T18:20:34.000Z
CatBoost-Tuned 😼,100000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,8,0.7879780930665222,2025-05-04T15:46:56.000Z
CatBoost-Tuned 😼,100000,REG_SOCIAL_MOVIES_DATASET_REVENUE,8,0.9464421709222612,2025-05-08T08:48:20.000Z
CatBoost-Tuned 😼,100000,REG_SOCIAL_MOVIES_DATASET_REVENUE,4,0.960678502171588,2025-05-08T11:16:11.000Z
CatBoost-Tuned 😼,100000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,0,0.5614744728709787,2025-05-06T18:53:14.000Z
CatBoost-Tuned 😼,100000,REG_HOUSES_CALIFORNIA_PRICES_2020,9,0.9411308880691184,2025-05-07T21:55:40.000Z
CatBoost-Tuned 😼,100000,REG_SOCIAL_MOVIES_DATASET_REVENUE,3,0.9531087735138256,2025-05-08T11:15:35.000Z
CatBoost-Tuned 😼,100000,REG_SOCIAL_MOVIES_DATASET_REVENUE,0,0.9582706091967864,2025-05-08T10:07:34.000Z
CatBoost-Tuned 😼,100000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,7,0.98832694128902,2025-05-07T05:31:21.000Z
CatBoost-Tuned 😼,100000,REG_HOUSES_CALIFORNIA_PRICES_2020,8,0.9170943278767444,2025-05-07T20:59:06.000Z
CatBoost-Tuned 😼,100000,REG_FOOD_ZOMATO_RESTAURANTS,0,0.9799134502904736,2025-05-06T15:36:12.000Z
CatBoost-Tuned 😼,100000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,7,0.9226056277904054,2025-05-07T23:19:29.000Z
CatBoost-Tuned 😼,100000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,2,0.9261298210390048,2025-05-04T21:04:16.000Z
CatBoost-Tuned 😼,100000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,1,0.923160484752786,2025-05-04T21:04:16.000Z
CatBoost-Tuned 😼,100000,REG_HOUSES_CALIFORNIA_PRICES_2020,3,0.9482211400828136,2025-05-07T19:12:03.000Z
CatBoost-Tuned 😼,100000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,3,0.5304741515989334,2025-05-06T18:58:57.000Z
CatBoost-Tuned 😼,100000,REG_HOUSES_CALIFORNIA_PRICES_2020,4,0.9353657578857176,2025-05-07T19:21:02.000Z
CatBoost-Tuned 😼,100000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,1,0.5799143994708089,2025-05-06T19:04:27.000Z
CatBoost-Tuned 😼,100000,REG_HOUSES_CALIFORNIA_PRICES_2020,5,0.9288925654686476,2025-05-07T21:04:39.000Z
CatBoost-Tuned 😼,100000,REG_FOOD_ZOMATO_RESTAURANTS,7,0.968547928173052,2025-05-06T18:52:06.000Z
CatBoost-Tuned 😼,100000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,0,0.9242468296179356,2025-05-04T21:04:12.000Z
CatBoost-Tuned 😼,100000,REG_SOCIAL_MOVIES_DATASET_REVENUE,9,0.9710908515178222,2025-05-08T08:57:03.000Z
CatBoost-Tuned 😼,100000,REG_HOUSES_CALIFORNIA_PRICES_2020,2,0.9450982989001812,2025-05-07T19:06:10.000Z
CatBoost-Tuned 😼,100000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,6,0.9027955618893426,2025-05-07T23:17:29.000Z
CatBoost-Tuned 😼,100000,REG_SOCIAL_SPOTIFY_POPULARITY,1,0.8511609988076383,2025-05-06T23:29:20.000Z
CatBoost-Tuned 😼,100000,REG_SOCIAL_MUSEUMS_US_REVENUES,4,0.9928078791908792,2025-05-06T07:36:10.000Z
CatBoost-Tuned 😼,100000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,2,0.9183663198143732,2025-05-07T21:53:57.000Z
