model,dataset_size,dataset,fold,test_score,Created
CatBoost-Tuned 😼,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,7,0.9352021564862456,2025-04-27T05:51:58.000Z
CatBoost-Tuned 😼,10000,REG_SOCIAL_BOOKS_GOODREADS,4,0.8844679879830056,2025-04-23T13:27:19.000Z
CatBoost-Tuned 😼,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,3,0.9067854511076548,2025-04-22T14:09:10.000Z
CatBoost-Tuned 😼,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,2,0.9042351341594032,2025-04-22T14:09:22.000Z
CatBoost-Tuned 😼,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,8,0.9083455373466792,2025-04-27T15:35:39.000Z
CatBoost-Tuned 😼,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,4,0.9080347898907968,2025-04-22T14:09:09.000Z
CatBoost-Tuned 😼,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,2,0.8220017710804575,2025-04-25T02:09:07.000Z
CatBoost-Tuned 😼,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,1,0.9050037579184884,2025-04-22T14:09:25.000Z
CatBoost-Tuned 😼,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,9,0.9091259176665698,2025-04-22T14:09:41.000Z
CatBoost-Tuned 😼,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,9,0.9270261566638632,2025-04-22T14:48:00.000Z
CatBoost-Tuned 😼,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,5,0.9173071332724526,2025-04-27T14:12:56.000Z
CatBoost-Tuned 😼,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,6,0.898160829502572,2025-04-22T14:09:38.000Z
CatBoost-Tuned 😼,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,5,0.9606697922798816,2025-04-25T11:38:26.000Z
CatBoost-Tuned 😼,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,1,0.9810357273432944,2025-04-24T12:26:51.000Z
CatBoost-Tuned 😼,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,9,0.9325058222007,2025-04-27T14:12:55.000Z
CatBoost-Tuned 😼,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,2,0.9387018740381176,2025-04-27T06:34:06.000Z
CatBoost-Tuned 😼,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,7,0.9744335530626926,2025-04-22T15:15:38.000Z
CatBoost-Tuned 😼,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,1,0.9343908988404576,2025-04-27T14:37:31.000Z
CatBoost-Tuned 😼,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,8,0.9126109342374784,2025-04-22T14:47:58.000Z
CatBoost-Tuned 😼,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,7,0.9719437804124712,2025-04-23T13:26:27.000Z
CatBoost-Tuned 😼,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,0,0.9369030494480988,2025-04-27T06:34:16.000Z
CatBoost-Tuned 😼,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,7,0.912276161950826,2025-04-22T14:47:58.000Z
CatBoost-Tuned 😼,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,7,0.897094201130221,2025-04-22T14:09:42.000Z
CatBoost-Tuned 😼,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,6,0.9385289388648058,2025-04-27T12:04:05.000Z
CatBoost-Tuned 😼,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,4,0.9311694696109956,2025-04-27T06:34:17.000Z
CatBoost-Tuned 😼,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,4,0.9221663615758992,2025-04-22T14:47:58.000Z
CatBoost-Tuned 😼,10000,REG_SOCIAL_MOVIES_DATASET_REVENUE,3,0.9444033987742616,2025-04-23T19:51:01.000Z
CatBoost-Tuned 😼,10000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,2,0.9877096324633866,2025-04-23T13:26:54.000Z
CatBoost-Tuned 😼,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,2,0.5109231533432212,2025-04-22T17:43:01.000Z
CatBoost-Tuned 😼,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,6,0.928992155141442,2025-04-22T14:47:57.000Z
CatBoost-Tuned 😼,10000,REG_SOCIAL_VIDEO_GAMES_SALES,7,0.8502388858878056,2025-04-23T13:26:55.000Z
CatBoost-Tuned 😼,10000,REG_SOCIAL_MOVIES_DATASET_REVENUE,6,0.9566327207823913,2025-04-25T06:58:09.000Z
CatBoost-Tuned 😼,10000,REG_SOCIAL_MOVIES_DATASET_REVENUE,9,0.9683711654328117,2025-04-25T11:56:46.000Z
CatBoost-Tuned 😼,10000,REG_SOCIAL_MOVIES_DATASET_REVENUE,5,0.9583677987711656,2025-04-25T19:19:37.000Z
CatBoost-Tuned 😼,10000,REG_SOCIAL_MOVIES_DATASET_REVENUE,0,0.95878725825641,2025-04-24T11:17:55.000Z
CatBoost-Tuned 😼,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,5,0.92197485680257,2025-04-22T14:47:57.000Z
CatBoost-Tuned 😼,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,4,0.98695526009332,2025-04-24T11:50:47.000Z
CatBoost-Tuned 😼,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,0,0.975178793613802,2025-04-24T12:14:39.000Z
CatBoost-Tuned 😼,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,1,0.9813352522791906,2025-04-23T10:49:06.000Z
CatBoost-Tuned 😼,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,0,0.5127994459879628,2025-04-22T17:42:55.000Z
CatBoost-Tuned 😼,10000,REG_SOCIAL_MOVIES_DATASET_REVENUE,2,0.9511767430611936,2025-04-25T06:41:09.000Z
CatBoost-Tuned 😼,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,3,0.9238693382727564,2025-04-25T02:56:45.000Z
CatBoost-Tuned 😼,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,0,0.8907483583012447,2025-04-25T02:09:58.000Z
CatBoost-Tuned 😼,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,4,0.4666318084902973,2025-04-27T10:50:43.000Z
CatBoost-Tuned 😼,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,0,0.9712164725556371,2025-04-22T14:47:59.000Z
CatBoost-Tuned 😼,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,8,0.5516027094032077,2025-04-23T19:51:21.000Z
CatBoost-Tuned 😼,10000,REG_SOCIAL_ANIME_PLANET_RATING,1,0.7333815757687523,2025-04-23T13:26:42.000Z
CatBoost-Tuned 😼,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,3,0.9875074249395486,2025-04-25T02:47:12.000Z
CatBoost-Tuned 😼,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,8,0.9806953532608452,2025-04-22T15:15:32.000Z
CatBoost-Tuned 😼,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,6,0.992112823155582,2025-04-22T15:15:54.000Z
CatBoost-Tuned 😼,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,9,0.9910914568434211,2025-04-22T15:15:39.000Z
CatBoost-Tuned 😼,10000,REG_SOCIAL_ANIME_PLANET_RATING,6,0.7405926025855036,2025-04-24T21:55:37.000Z
CatBoost-Tuned 😼,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,2,0.9725885833355208,2025-04-25T17:47:46.000Z
CatBoost-Tuned 😼,10000,REG_SOCIAL_MOVIES_DATASET_REVENUE,7,0.9544204489666192,2025-04-24T16:50:00.000Z
