model,dataset_size,dataset,fold,test_score,Created
TabSTAR 🌟,100000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,1,0.9502414911985396,2025-05-07T01:49:22.000Z
TabSTAR 🌟,100000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,5,0.92109903377049,2025-05-06T21:28:54.000Z
TabSTAR 🌟,100000,REG_SPORTS_FIFA22_WAGES,5,0.8910013660788536,2025-05-05T02:41:32.000Z
TabSTAR 🌟,100000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,0,0.9763022512197496,2025-05-05T15:33:49.000Z
TabSTAR 🌟,100000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,7,0.971498453989625,2025-05-05T06:45:02.000Z
TabSTAR 🌟,100000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,7,0.9200084283947944,2025-05-08T02:23:12.000Z
TabSTAR 🌟,100000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,6,0.9875845620408654,2025-05-05T08:11:16.000Z
TabSTAR 🌟,100000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,7,0.5660389959812164,2025-05-06T17:05:11.000Z
TabSTAR 🌟,100000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,8,0.9241168054734172,2025-05-06T21:34:25.000Z
TabSTAR 🌟,100000,REG_SOCIAL_ANIME_PLANET_RATING,4,0.7114285230636597,2025-05-07T17:23:04.000Z
TabSTAR 🌟,100000,REG_FOOD_ZOMATO_RESTAURANTS,9,0.9598827846348286,2025-05-07T15:49:16.000Z
TabSTAR 🌟,100000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,3,0.9131238758563996,2025-05-08T01:18:29.000Z
TabSTAR 🌟,100000,REG_HOUSES_CALIFORNIA_PRICES_2020,9,0.9269406720995904,2025-05-06T20:20:32.000Z
TabSTAR 🌟,100000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,5,0.8425486730933193,2025-05-07T13:47:01.000Z
TabSTAR 🌟,100000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,9,0.8078441309565895,2025-05-06T14:59:54.000Z
TabSTAR 🌟,100000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,5,0.950113907456398,2025-05-07T02:15:34.000Z
TabSTAR 🌟,100000,REG_FOOD_ZOMATO_RESTAURANTS,0,0.9675439074635506,2025-05-07T14:02:44.000Z
TabSTAR 🌟,100000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,6,0.9645156040787696,2025-05-06T15:19:23.000Z
TabSTAR 🌟,100000,REG_SOCIAL_MUSEUMS_US_REVENUES,7,0.9775866661220788,2025-05-07T19:03:19.000Z
TabSTAR 🌟,100000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,1,0.8437063252719597,2025-05-06T13:23:25.000Z
TabSTAR 🌟,100000,REG_SOCIAL_VIDEO_GAMES_SALES,7,0.8426755368709564,2025-05-05T15:11:38.000Z
TabSTAR 🌟,100000,REG_SOCIAL_MOVIES_DATASET_REVENUE,4,0.9552053846418858,2025-05-05T11:18:22.000Z
TabSTAR 🌟,100000,REG_HOUSES_CALIFORNIA_PRICES_2020,1,0.9294395744800568,2025-05-06T18:56:08.000Z
TabSTAR 🌟,100000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,8,0.922652579843998,2025-05-08T02:37:38.000Z
TabSTAR 🌟,100000,REG_SOCIAL_MOVIES_DATASET_REVENUE,5,0.9477245956659316,2025-05-05T12:09:15.000Z
TabSTAR 🌟,100000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,4,0.9888595044997344,2025-05-05T03:11:39.000Z
TabSTAR 🌟,100000,MUL_HOUSES_MELBOURNE_AIRBNB,1,0.8519227199250354,2025-05-06T11:23:06.000Z
TabSTAR 🌟,100000,REG_SOCIAL_SPOTIFY_POPULARITY,7,0.8096712231636047,2025-05-07T22:19:17.000Z
TabSTAR 🌟,100000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,1,0.7760857741764491,2025-05-06T09:07:59.000Z
TabSTAR 🌟,100000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,0,0.9012742669335068,2025-05-04T21:22:11.000Z
TabSTAR 🌟,100000,REG_SOCIAL_MUSEUMS_US_REVENUES,1,0.9706046376377344,2025-05-07T18:45:52.000Z
TabSTAR 🌟,100000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,9,0.9698102064430714,2025-05-07T02:33:39.000Z
TabSTAR 🌟,100000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,1,0.8157519549131393,2025-05-08T00:19:14.000Z
TabSTAR 🌟,100000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,2,0.7738004482113515,2025-05-06T09:13:53.000Z
TabSTAR 🌟,100000,REG_HOUSES_CALIFORNIA_PRICES_2020,8,0.9144283756613732,2025-05-06T20:02:38.000Z
TabSTAR 🌟,100000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,4,0.9675223082304,2025-05-05T15:54:07.000Z
