model,dataset_size,dataset,fold,test_score,Created
XGBoost-Tuned 🍃,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,7,0.4905053377151489,2025-04-29T09:22:39.000Z
XGBoost-Tuned 🍃,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,6,0.8974575804105308,2025-04-28T06:33:03.000Z
XGBoost-Tuned 🍃,10000,REG_FOOD_ZOMATO_RESTAURANTS,5,0.8802483528852463,2025-04-30T13:21:49.000Z
XGBoost-Tuned 🍃,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,4,0.5116322040557861,2025-04-29T08:12:14.000Z
XGBoost-Tuned 🍃,10000,REG_SOCIAL_KOREAN_DRAMA,0,0.4456155300140381,2025-04-27T16:03:23.000Z
XGBoost-Tuned 🍃,10000,REG_SOCIAL_KOREAN_DRAMA,8,0.5258340537548065,2025-04-27T16:03:40.000Z
XGBoost-Tuned 🍃,10000,REG_SOCIAL_ANIME_PLANET_RATING,0,0.7409175932407379,2025-04-28T22:56:54.000Z
XGBoost-Tuned 🍃,10000,REG_FOOD_ZOMATO_RESTAURANTS,2,0.8436472564935684,2025-04-30T11:34:26.000Z
XGBoost-Tuned 🍃,10000,REG_SOCIAL_BOOKS_GOODREADS,1,0.8658864796161652,2025-04-27T19:39:44.000Z
XGBoost-Tuned 🍃,10000,REG_FOOD_ZOMATO_RESTAURANTS,8,0.8597397208213806,2025-04-29T18:45:41.000Z
XGBoost-Tuned 🍃,10000,REG_SOCIAL_KOREAN_DRAMA,7,0.4230886101722718,2025-04-27T16:03:33.000Z
XGBoost-Tuned 🍃,10000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,4,0.9779303018003702,2025-05-01T12:10:38.000Z
XGBoost-Tuned 🍃,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,2,0.7876571532242705,2025-05-01T10:23:02.000Z
XGBoost-Tuned 🍃,10000,REG_SOCIAL_BOOKS_GOODREADS,2,0.8148217648267746,2025-04-27T19:39:30.000Z
XGBoost-Tuned 🍃,10000,MUL_FOOD_YELP_REVIEWS,7,0.8667728903318391,2025-04-28T06:07:42.000Z
XGBoost-Tuned 🍃,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,7,0.8955349207113669,2025-04-28T06:22:01.000Z
XGBoost-Tuned 🍃,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,9,0.6083803176879883,2025-04-28T03:29:45.000Z
XGBoost-Tuned 🍃,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,1,0.9048703364742918,2025-04-28T05:15:42.000Z
XGBoost-Tuned 🍃,10000,REG_SOCIAL_SPOTIFY_POPULARITY,1,0.6756903529167175,2025-04-28T00:50:19.000Z
XGBoost-Tuned 🍃,10000,REG_SOCIAL_KOREAN_DRAMA,9,0.3267935514450073,2025-04-27T16:03:40.000Z
XGBoost-Tuned 🍃,10000,REG_FOOD_ZOMATO_RESTAURANTS,4,0.8824993073940277,2025-04-30T03:39:30.000Z
XGBoost-Tuned 🍃,10000,REG_SOCIAL_SPOTIFY_POPULARITY,3,0.6923343241214752,2025-04-28T00:57:42.000Z
XGBoost-Tuned 🍃,10000,REG_SOCIAL_MOVIES_DATASET_REVENUE,6,0.962003108114004,2025-04-28T20:49:52.000Z
XGBoost-Tuned 🍃,10000,REG_SOCIAL_BOOKS_GOODREADS,5,0.8480285257101059,2025-04-27T19:38:40.000Z
XGBoost-Tuned 🍃,10000,REG_SOCIAL_ANIME_PLANET_RATING,2,0.7553106993436813,2025-04-29T00:13:14.000Z
XGBoost-Tuned 🍃,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,2,0.4749119281768799,2025-04-29T06:28:33.000Z
XGBoost-Tuned 🍃,10000,REG_SOCIAL_KOREAN_DRAMA,2,0.5573044419288635,2025-04-27T16:03:41.000Z
XGBoost-Tuned 🍃,10000,REG_SOCIAL_ANIME_PLANET_RATING,1,0.7299171090126038,2025-04-28T22:55:14.000Z
XGBoost-Tuned 🍃,10000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,1,0.9784958641976118,2025-05-01T23:17:45.000Z
XGBoost-Tuned 🍃,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,3,0.4930083751678467,2025-05-01T05:59:37.000Z
XGBoost-Tuned 🍃,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,6,0.8085467715011144,2025-04-30T13:00:43.000Z
XGBoost-Tuned 🍃,10000,REG_SOCIAL_SPOTIFY_POPULARITY,2,0.6779416501522064,2025-04-28T00:50:22.000Z
XGBoost-Tuned 🍃,10000,REG_SOCIAL_BOOK_READABILITY_CLEAR,6,0.8489048629999161,2025-04-28T04:35:36.000Z
XGBoost-Tuned 🍃,10000,REG_SOCIAL_BOOK_READABILITY_CLEAR,9,0.8502320200204849,2025-04-28T04:52:28.000Z
XGBoost-Tuned 🍃,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,8,0.9091878235340118,2025-04-30T00:37:07.000Z
XGBoost-Tuned 🍃,10000,REG_SOCIAL_KOREAN_DRAMA,5,0.5151567161083221,2025-04-27T16:03:40.000Z
XGBoost-Tuned 🍃,10000,REG_SOCIAL_SPOTIFY_POPULARITY,7,0.6929531693458557,2025-04-28T01:01:15.000Z
XGBoost-Tuned 🍃,10000,REG_SOCIAL_SPOTIFY_POPULARITY,0,0.6733630001544952,2025-04-28T00:20:51.000Z
XGBoost-Tuned 🍃,10000,REG_SOCIAL_BOOK_READABILITY_CLEAR,3,0.8446421027183533,2025-04-28T01:48:24.000Z
XGBoost-Tuned 🍃,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,9,0.929632194340229,2025-04-30T09:36:33.000Z
XGBoost-Tuned 🍃,10000,REG_SOCIAL_SPOTIFY_POPULARITY,8,0.711489200592041,2025-04-28T01:01:30.000Z
XGBoost-Tuned 🍃,10000,REG_SOCIAL_KOREAN_DRAMA,3,0.316588819026947,2025-04-27T16:03:30.000Z
XGBoost-Tuned 🍃,10000,REG_SOCIAL_BOOKS_GOODREADS,6,0.8463780730962753,2025-04-27T19:39:41.000Z
XGBoost-Tuned 🍃,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,0,0.8105989019374323,2025-04-30T00:59:15.000Z
XGBoost-Tuned 🍃,10000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,3,0.9755965564399958,2025-05-02T07:06:52.000Z
XGBoost-Tuned 🍃,10000,REG_FOOD_BEER_RATINGS,4,0.9346074685454367,2025-04-27T21:19:52.000Z
XGBoost-Tuned 🍃,10000,REG_SOCIAL_SPOTIFY_POPULARITY,4,0.6776814758777618,2025-04-28T00:59:12.000Z
