model,dataset_size,dataset,fold,test_score,Created
XGBoost 🌲,10000,REG_SOCIAL_VIDEO_GAMES_SALES,1,0.8552090921377977,2025-04-20T08:25:03.000Z
XGBoost 🌲,10000,REG_FOOD_COFFEE_REVIEW,1,0.9875400960023236,2025-04-20T08:25:12.000Z
XGBoost 🌲,10000,REG_SOCIAL_ANIME_PLANET_RATING,1,0.6803607598178767,2025-04-20T08:25:34.000Z
XGBoost 🌲,10000,REG_FOOD_ZOMATO_RESTAURANTS,1,0.8288490510429026,2025-04-20T08:25:56.000Z
XGBoost 🌲,10000,REG_CONSUMER_BABIES_R_US_PRICES,1,0.8946766082313384,2025-04-20T08:27:21.000Z
XGBoost 🌲,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,1,0.934968160474549,2025-04-20T08:27:34.000Z
XGBoost 🌲,10000,REG_SOCIAL_BOOKS_GOODREADS,1,0.847788248572477,2025-04-20T08:27:42.000Z
XGBoost 🌲,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,1,0.4996163220693078,2025-04-20T08:28:00.000Z
XGBoost 🌲,10000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,1,0.6728886310069614,2025-04-20T08:28:33.000Z
XGBoost 🌲,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,1,0.7680570544301871,2025-04-20T08:28:41.000Z
XGBoost 🌲,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,1,0.8955948324619207,2025-04-20T08:29:05.000Z
XGBoost 🌲,10000,REG_FOOD_WINE_VIVINO_SPAIN,1,0.8351456743540407,2025-04-20T08:30:35.000Z
XGBoost 🌲,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,1,0.9449665029879908,2025-04-20T08:30:46.000Z
XGBoost 🌲,10000,REG_SOCIAL_SPOTIFY_POPULARITY,1,0.5775616608870631,2025-04-20T08:31:06.000Z
XGBoost 🌲,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,1,0.9725011320232628,2025-04-20T08:31:35.000Z
XGBoost 🌲,10000,REG_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT,1,0.9933624692756364,2025-04-20T08:31:59.000Z
XGBoost 🌲,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,1,0.9794825516748468,2025-04-20T08:32:11.000Z
XGBoost 🌲,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,1,0.8866630222764575,2025-04-20T08:32:20.000Z
XGBoost 🌲,10000,REG_SOCIAL_KOREAN_DRAMA,1,0.2913391939130663,2025-04-20T08:33:32.000Z
XGBoost 🌲,10000,MUL_FOOD_YELP_REVIEWS,1,0.8629421871381616,2025-04-20T08:33:54.000Z
XGBoost 🌲,10000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,1,0.964148325941146,2025-04-20T08:34:18.000Z
XGBoost 🌲,10000,REG_SOCIAL_MOVIES_DATASET_REVENUE,1,0.9322390222208006,2025-04-20T08:36:26.000Z
XGBoost 🌲,10000,REG_FOOD_CHOCOLATE_BAR_RATINGS,1,0.2033104310150263,2025-04-20T08:37:50.000Z
XGBoost 🌲,10000,REG_FOOD_BEER_RATINGS,1,0.9390767431630104,2025-04-20T08:38:00.000Z
XGBoost 🌲,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,1,0.9097518602354204,2025-04-20T08:38:23.000Z
XGBoost 🌲,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,1,0.9749504080850836,2025-04-20T08:38:41.000Z
XGBoost 🌲,10000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,1,0.9762286224497722,2025-04-20T08:46:00.000Z
XGBoost 🌲,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,1,0.9998346578854024,2025-04-20T08:46:32.000Z
XGBoost 🌲,10000,REG_TRANSPORTATION_USED_CAR_SAUDI_ARABIA,1,0.9459742086047708,2025-04-20T08:47:42.000Z
XGBoost 🌲,10000,REG_SOCIAL_BOOK_READABILITY_CLEAR,1,0.824363274306529,2025-04-20T08:47:49.000Z
XGBoost 🌲,10000,REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,2,0.9816057397282332,2025-04-20T08:48:18.000Z
XGBoost 🌲,10000,REG_SPORTS_FIFA22_WAGES,2,0.8925914802982643,2025-04-20T08:48:39.000Z
XGBoost 🌲,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,2,0.8683617736744506,2025-04-20T08:48:50.000Z
XGBoost 🌲,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,2,0.7694853607929849,2025-04-20T08:49:04.000Z
XGBoost 🌲,10000,MUL_FOOD_WINE_REVIEW,2,0.9652697309743736,2025-04-20T08:49:34.000Z
