model,dataset_size,dataset,fold,test_score,Created
RealMLP-Tuned 🌐,100000,REG_SOCIAL_VIDEO_GAMES_SALES,4,0.8675346374511719,2025-07-24T08:42:20.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_VIDEO_GAMES_SALES,3,0.8497048318386078,2025-07-24T08:31:48.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_VIDEO_GAMES_SALES,2,0.8921902105212212,2025-07-24T08:29:49.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_VIDEO_GAMES_SALES,1,0.8595141172409058,2025-07-24T08:10:15.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_VIDEO_GAMES_SALES,0,0.8630357533693314,2025-07-24T08:07:04.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_SPOTIFY_POPULARITY,9,0.8493822515010834,2025-07-24T07:49:33.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_SPOTIFY_POPULARITY,8,0.8523357808589935,2025-07-24T07:42:14.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_SPOTIFY_POPULARITY,7,0.846061497926712,2025-07-24T07:36:56.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_SPOTIFY_POPULARITY,6,0.8501715660095215,2025-07-24T07:36:36.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_SPOTIFY_POPULARITY,5,0.8432653844356537,2025-07-24T07:27:44.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_SPOTIFY_POPULARITY,4,0.8569234758615494,2025-07-24T06:44:54.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_SPOTIFY_POPULARITY,3,0.851590946316719,2025-07-24T06:36:29.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_SPOTIFY_POPULARITY,2,0.842878520488739,2025-07-24T06:29:01.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_SPOTIFY_POPULARITY,1,0.8555691540241241,2025-07-24T06:28:17.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_SPOTIFY_POPULARITY,0,0.8564355224370956,2025-07-24T06:15:33.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_MUSEUMS_US_REVENUES,9,0.981794947758317,2025-07-24T06:13:02.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_MUSEUMS_US_REVENUES,8,0.9835619423538446,2025-07-24T06:12:23.000Z
