dataset,fold,model,cpu_cores,cpu_name,gpu_type,gpu_total_memory_gb,inference_peak_cpu_gb,inference_peak_gpu_gb,inference_wall_time_s,m_features,n_test,n_train,system_ram_gb,timestamp,train_examples,train_peak_cpu_gb,train_peak_gpu_gb,train_wall_time_s
REG_FOOD_WINE_POLISH_MARKET_PRICES,0,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.390167236328125,1.2431640625,1.0195176601409912,18,224,2023,1007.672779083252,2025-08-02 04:31:50,10000,1.4133338928222656,1.2431640625,21.19321036338806
REG_FOOD_RAMEN_RATINGS_2022,8,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.338459014892578,0.7919921875,0.5224378108978271,4,410,3695,1007.672779083252,2025-08-02 04:31:41,10000,1.3500823974609375,0.7919921875,13.622289896011353
REG_FOOD_RAMEN_RATINGS_2022,9,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3388099670410156,0.7919921875,0.5229895114898682,4,410,3695,1007.672779083252,2025-08-02 04:31:41,10000,1.3501930236816406,0.7919921875,14.11438536643982
REG_FOOD_RAMEN_RATINGS_2022,7,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3364181518554688,0.7919921875,0.5195813179016113,4,410,3695,1007.6864013671876,2025-08-02 04:31:39,10000,1.3482131958007812,0.7919921875,14.080654382705688
REG_FOOD_RAMEN_RATINGS_2022,6,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3223381042480469,0.7919921875,0.5225968360900879,4,410,3695,1007.6864013671876,2025-08-02 04:30:41,10000,1.3341827392578125,0.7919921875,16.71151900291443
REG_FOOD_RAMEN_RATINGS_2022,4,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3217811584472656,0.7919921875,0.5235006809234619,4,410,3695,1007.6864013671876,2025-08-02 04:28:11,10000,1.400226593017578,0.7919921875,17.151524543762207
REG_FOOD_RAMEN_RATINGS_2022,5,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3380126953125,0.7919921875,0.5225925445556641,4,410,3695,1007.6864013671876,2025-08-02 04:28:06,10000,1.3498497009277344,0.7919921875,16.68644952774048
REG_FOOD_RAMEN_RATINGS_2022,3,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3284416198730469,0.7919921875,0.5198483467102051,4,410,3695,1007.672779083252,2025-08-02 04:27:07,10000,1.3401985168457031,0.7919921875,13.640778303146362
REG_FOOD_RAMEN_RATINGS_2022,2,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3343048095703125,0.7919921875,0.5227398872375488,4,410,3695,1007.6864013671876,2025-08-02 04:27:04,10000,1.3460159301757812,0.7919921875,13.539570569992064
REG_FOOD_RAMEN_RATINGS_2022,0,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3180274963378906,0.7919921875,0.5248477458953857,4,410,3695,1007.672779083252,2025-08-02 04:27:03,10000,1.3298110961914062,0.7919921875,13.58510708808899
REG_FOOD_RAMEN_RATINGS_2022,1,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3184547424316406,0.7919921875,0.5179753303527832,4,410,3695,1007.672779083252,2025-08-02 04:27:02,10000,1.3303489685058594,0.7919921875,13.697521448135376
REG_FOOD_COFFEE_REVIEW,9,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.4586448669433594,2.0712890625,2.002117395401001,17,244,2196,1007.672779083252,2025-08-02 04:27:37,10000,1.5157470703125,1.9697265625,47.7118878364563
REG_FOOD_COFFEE_REVIEW,8,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.4756927490234375,1.9814453125,2.028228759765625,17,244,2196,1007.6864013671876,2025-08-02 04:26:47,10000,1.5357398986816406,1.9794921875,56.15088844299317
REG_FOOD_COFFEE_REVIEW,7,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.4662590026855469,1.9814453125,2.0079615116119385,17,244,2196,1007.6864013671876,2025-08-02 04:23:42,10000,1.5253410339355469,1.9814453125,35.87418580055237
REG_FOOD_COFFEE_REVIEW,6,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.4521408081054688,2.0712890625,2.002587080001831,17,244,2196,1007.6864013671876,2025-08-02 04:23:44,10000,1.5104217529296875,2.0712890625,38.1456446647644
REG_FOOD_COFFEE_REVIEW,4,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.4715080261230469,1.9814453125,2.0180232524871826,17,244,2196,1007.6864013671876,2025-08-02 04:22:57,10000,1.5299110412597656,1.9814453125,33.67145895957947
REG_FOOD_COFFEE_REVIEW,3,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.4576759338378906,1.9814453125,2.012052059173584,17,244,2196,1007.672779083252,2025-08-02 04:22:46,10000,1.5142440795898438,1.9794921875,51.58911991119385
REG_FOOD_COFFEE_REVIEW,5,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.460845947265625,2.0712890625,2.0063421726226807,17,244,2196,1007.6727294921876,2025-08-02 04:22:30,10000,1.519195556640625,1.9697265625,46.935431718826294
REG_FOOD_COFFEE_REVIEW,0,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.452556610107422,1.9814453125,2.0059814453125,17,244,2196,1007.672779083252,2025-08-02 04:22:30,10000,1.5108184814453125,1.9814453125,48.16721057891846
REG_FOOD_COFFEE_REVIEW,2,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.4533805847167969,1.9794921875,2.0059268474578857,17,244,2196,1007.672779083252,2025-08-02 04:22:28,10000,1.5136337280273438,1.9794921875,46.7180712223053
REG_FOOD_COFFEE_REVIEW,1,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.4641571044921875,1.9814453125,2.0054523944854736,17,244,2196,1007.672779083252,2025-08-02 04:22:28,10000,1.5228309631347656,1.9814453125,46.15847206115723
REG_FOOD_CHOCOLATE_BAR_RATINGS,8,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3270034790039062,0.7919921875,0.5201461315155029,8,179,1616,1007.6864013671876,2025-08-02 04:19:58,10000,1.3397254943847656,0.7919921875,11.68103575706482
REG_FOOD_CHOCOLATE_BAR_RATINGS,7,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3170700073242188,0.7919921875,0.5219590663909912,8,179,1616,1007.6864013671876,2025-08-02 04:19:57,10000,1.3298377990722656,0.7919921875,11.052599668502808
REG_FOOD_CHOCOLATE_BAR_RATINGS,6,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3279762268066406,0.7919921875,0.5223190784454346,8,179,1616,1007.6864013671876,2025-08-02 04:19:47,10000,1.340667724609375,0.7919921875,22.585429668426514
REG_FOOD_CHOCOLATE_BAR_RATINGS,9,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.326335906982422,0.7919921875,0.5221407413482666,8,179,1616,1007.6727294921876,2025-08-02 04:19:20,10000,1.3388328552246094,0.7919921875,11.04990005493164
REG_FOOD_CHOCOLATE_BAR_RATINGS,5,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3266067504882812,0.7919921875,0.522829532623291,8,179,1616,1007.6864013671876,2025-08-02 04:18:20,10000,1.33892822265625,0.7919921875,12.113411664962769
REG_FOOD_CHOCOLATE_BAR_RATINGS,4,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3249473571777344,0.7919921875,0.5560369491577148,8,179,1616,1007.672779083252,2025-08-02 04:17:28,10000,1.3375167846679688,0.7919921875,10.039076805114746
REG_FOOD_CHOCOLATE_BAR_RATINGS,1,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3267974853515625,0.7919921875,0.5211000442504883,8,179,1616,1007.672779083252,2025-08-02 04:17:24,10000,1.3392410278320312,0.7919921875,10.552783966064451
REG_FOOD_CHOCOLATE_BAR_RATINGS,3,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3259811401367188,0.7919921875,0.5199556350708008,8,179,1616,1007.672779083252,2025-08-02 04:17:26,10000,1.3384857177734375,0.7919921875,12.641607761383057
REG_FOOD_CHOCOLATE_BAR_RATINGS,2,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3265876770019531,0.7919921875,0.5210208892822266,8,179,1616,1007.672779083252,2025-08-02 04:17:24,10000,1.3390426635742188,0.7919921875,11.054535627365112
REG_FOOD_BEER_RATINGS,9,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3978042602539062,1.5751953125,1.5134525299072266,24,319,2878,1007.6864013671876,2025-08-02 04:16:31,10000,1.4278182983398438,1.5751953125,29.331408262252808
REG_FOOD_CHOCOLATE_BAR_RATINGS,0,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3174209594726562,0.7919921875,0.5221161842346191,8,179,1616,1007.6864013671876,2025-08-02 04:16:12,10000,1.3299407958984375,0.7919921875,11.163095474243164
REG_FOOD_BEER_RATINGS,8,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.391326904296875,1.5751953125,1.5145339965820312,24,319,2878,1007.6864013671876,2025-08-02 04:15:56,10000,1.4242210388183594,1.5751953125,30.23066520690918
REG_FOOD_BEER_RATINGS,7,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3750839233398438,1.5751953125,1.5389280319213867,24,319,2878,1007.6864013671876,2025-08-02 04:15:04,10000,1.407939910888672,1.5751953125,31.49367880821228
REG_FOOD_BEER_RATINGS,2,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3814582824707031,1.5751953125,1.504460334777832,24,319,2878,1007.672779083252,2025-08-02 04:12:49,10000,1.4140243530273438,1.5751953125,29.17747664451599
REG_FOOD_BEER_RATINGS,1,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3953514099121094,1.5751953125,1.5062673091888428,24,319,2878,1007.672779083252,2025-08-02 04:12:43,10000,1.4268569946289062,1.5751953125,29.76805305480957
REG_FOOD_BEER_RATINGS,0,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.4005126953125,1.5751953125,1.013559341430664,24,319,2878,1007.672779083252,2025-08-02 04:12:44,10000,1.4482688903808594,1.5751953125,31.16818332672119
REG_FOOD_ALCOHOL_WIKILIQ_PRICES,9,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.51641845703125,1.8271484375,3.0026848316192627,12,1256,10000,1007.672779083252,2025-08-02 04:13:08,10000,1.546894073486328,1.8271484375,52.43077731132507
REG_FOOD_BEER_RATINGS,5,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.4043807983398438,1.5751953125,1.5016353130340576,24,319,2878,1007.6864013671876,2025-08-02 04:12:41,10000,1.4364585876464844,1.5751953125,29.114615201950073
REG_FOOD_BEER_RATINGS,6,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.4007568359375,1.5751953125,1.0035147666931152,24,319,2878,1007.6864013671876,2025-08-02 04:12:43,10000,1.43988037109375,1.5751953125,31.790159702301025
REG_FOOD_BEER_RATINGS,3,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3692474365234375,1.7060546875,1.5240607261657717,24,319,2878,1007.6864013671876,2025-08-02 04:12:01,10000,1.4021453857421875,1.7060546875,31.07692265510559
REG_FOOD_BEER_RATINGS,4,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.395404815673828,1.5751953125,1.5138936042785645,24,319,2878,1007.6727294921876,2025-08-02 04:11:36,10000,1.4555015563964844,1.5751953125,30.65002131462097
REG_FOOD_ALCOHOL_WIKILIQ_PRICES,8,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.4948005676269531,1.6865234375,3.003145933151245,12,1256,10000,1007.6864013671876,2025-08-02 04:09:18,10000,1.5210418701171875,1.6865234375,48.77849864959717
REG_FOOD_ALCOHOL_WIKILIQ_PRICES,6,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.5028610229492188,1.8212890625,3.002835273742676,12,1256,10000,1007.6864013671876,2025-08-02 04:09:07,10000,1.5606040954589844,1.8212890625,45.67026615142822
REG_FOOD_ALCOHOL_WIKILIQ_PRICES,7,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.506977081298828,1.6865234375,3.008422613143921,12,1256,10000,1007.6864013671876,2025-08-02 04:09:07,10000,1.5312232971191406,1.6865234375,44.63775086402893
REG_FOOD_ALCOHOL_WIKILIQ_PRICES,5,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.520038604736328,1.8232421875,3.015376091003418,12,1256,10000,1007.6864013671876,2025-08-02 04:08:43,10000,1.5509605407714844,1.8232421875,44.64486789703369
REG_FOOD_ALCOHOL_WIKILIQ_PRICES,4,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.4879226684570312,1.6513671875,3.0126841068267822,12,1256,10000,1007.672779083252,2025-08-02 04:08:14,10000,1.513324737548828,1.6513671875,50.12956523895264
REG_FOOD_ALCOHOL_WIKILIQ_PRICES,3,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.539875030517578,1.8212890625,3.0142533779144287,12,1256,10000,1007.672779083252,2025-08-02 04:08:02,10000,1.5709762573242188,1.8212890625,53.70540404319763
REG_FOOD_ALCOHOL_WIKILIQ_PRICES,2,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.5049819946289062,1.8232421875,3.00286865234375,12,1256,10000,1007.672779083252,2025-08-02 04:07:58,10000,1.5345191955566406,1.8232421875,51.65301966667175
REG_FOOD_ALCOHOL_WIKILIQ_PRICES,1,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.5074577331542969,1.6865234375,3.015165090560913,12,1256,10000,1007.672779083252,2025-08-02 04:07:55,10000,1.5334587097167969,1.6865234375,48.72732138633728
REG_FOOD_ALCOHOL_WIKILIQ_PRICES,0,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.5049934387207031,1.6865234375,3.0223703384399414,12,1256,10000,1007.6727294921876,2025-08-02 04:05:18,10000,1.530120849609375,1.6865234375,41.680694818496704
REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,8,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.7018089294433594,1.7294921875,4.003173589706421,9,2000,10000,1007.6864013671876,2025-08-02 04:04:43,10000,1.7330322265625,1.7294921875,48.09634494781494
REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,9,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.684101104736328,1.6513671875,3.508394479751587,9,2000,10000,1007.6864013671876,2025-08-02 04:04:41,10000,1.7152252197265625,1.6513671875,47.132264137268066
REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,7,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.6986961364746094,1.5908203125,3.5106077194213867,9,2000,10000,1007.6864013671876,2025-08-02 04:04:20,10000,1.7297210693359375,1.5908203125,48.20016694068909
REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,6,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.6626358032226562,1.7626953125,3.510503053665161,9,2000,10000,1007.6864013671876,2025-08-02 04:04:19,10000,1.693645477294922,1.7626953125,47.08239960670471
REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,5,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.7142257690429688,1.6494140625,3.534001111984253,9,2000,10000,1007.672779083252,2025-08-02 04:02:54,10000,1.7442741394042969,1.6494140625,45.5827374458313
REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,3,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.6655235290527344,1.7490234375,3.512535333633423,9,2000,10000,1007.672779083252,2025-08-02 04:02:49,10000,1.6968154907226562,1.7490234375,47.63999390602112
REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,4,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.697612762451172,1.8994140625,3.5104727745056152,9,2000,10000,1007.672779083252,2025-08-02 04:02:48,10000,1.7286529541015625,1.8994140625,46.128862142562866
REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,2,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.7028884887695312,1.8505859375,3.5082554817199707,9,2000,10000,1007.672779083252,2025-08-02 04:02:48,10000,1.734375,1.6904296875,46.57107353210449
REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,1,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.6853294372558594,1.7314453125,3.5034024715423584,9,2000,10000,1007.6864013671876,2025-08-02 04:00:36,10000,1.7163238525390625,1.7314453125,47.65033960342407
REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,0,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.6895103454589844,1.8955078125,3.5099329948425293,9,2000,10000,1007.6864013671876,2025-08-02 04:00:15,10000,1.7205886840820312,1.7353515625,48.5731086730957
REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,8,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.4464149475097656,1.4111328125,2.0083205699920654,5,860,10000,1007.6864013671876,2025-08-02 03:59:49,10000,1.4462814331054688,1.4111328125,39.13750314712525
REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,9,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.4712371826171875,1.4111328125,2.0440919399261475,5,860,10000,1007.6864013671876,2025-08-02 03:59:49,10000,1.470916748046875,1.4111328125,39.12187671661377
REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,5,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.47454833984375,1.4111328125,2.001878023147583,5,860,10000,1007.672779083252,2025-08-02 03:57:29,10000,1.5078964233398438,1.4111328125,38.56303691864014
REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,4,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.4646339416503906,1.3876953125,2.0333547592163086,5,860,10000,1007.672779083252,2025-08-02 03:57:21,10000,1.4626426696777344,1.3876953125,36.6745707988739
REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,2,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.470794677734375,1.4111328125,2.010545015335083,5,860,10000,1007.672779083252,2025-08-02 03:57:26,10000,1.4679832458496094,1.4111328125,41.585535526275635
REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,3,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.4444465637207031,1.4111328125,2.007115125656128,5,860,10000,1007.672779083252,2025-08-02 03:57:47,10000,1.4636116027832031,1.4111328125,62.574408769607544
REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,7,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.4813880920410156,1.4111328125,2.0136477947235107,5,860,10000,1007.6864013671876,2025-08-02 03:57:22,10000,1.4814796447753906,1.4111328125,42.55730748176575
REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,6,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.4299545288085938,1.4111328125,2.010606288909912,5,860,10000,1007.6864013671876,2025-08-02 03:55:47,10000,1.4492034912109375,1.4111328125,39.31411910057068
REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,1,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.4534454345703125,1.4111328125,2.0441830158233643,5,860,10000,1007.6864013671876,2025-08-02 03:54:24,10000,1.5032081604003906,1.4111328125,33.57884335517883
REG_CONSUMER_CAR_PRICE_CARDEKHO,9,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.8953628540039062,6.4228515625,17.594200372695923,129,2000,10000,1007.6864013671876,2025-08-02 03:55:26,10000,3.1176071166992188,6.4228515625,173.19562673568726
REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,0,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.445892333984375,1.3876953125,2.013320207595825,5,860,10000,1007.6864013671876,2025-08-02 03:52:53,10000,1.4456863403320312,1.3876953125,39.55829215049744
REG_CONSUMER_CAR_PRICE_CARDEKHO,8,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.804279327392578,6.4130859375,17.06441354751587,129,2000,10000,1007.6864013671876,2025-08-02 03:55:29,10000,3.0274391174316406,6.4130859375,179.7796528339386
REG_CONSUMER_CAR_PRICE_CARDEKHO,6,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.77157211303711,6.5185546875,17.1425838470459,129,2000,10000,1007.672779083252,2025-08-02 03:52:25,10000,2.9911117553710938,6.3974609375,147.83373308181763
REG_CONSUMER_CAR_PRICE_CARDEKHO,5,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.813091278076172,6.4228515625,17.130374908447266,129,2000,10000,1007.672779083252,2025-08-02 03:52:25,10000,3.032665252685547,6.4228515625,148.69367599487305
REG_CONSUMER_CAR_PRICE_CARDEKHO,3,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.8591995239257812,6.4228515625,17.662211179733276,129,2000,10000,1007.672779083252,2025-08-02 03:52:36,10000,3.080310821533203,6.4228515625,160.90404438972473
REG_CONSUMER_CAR_PRICE_CARDEKHO,4,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.8752288818359375,6.4228515625,17.582035303115845,129,2000,10000,1007.672779083252,2025-08-02 03:52:21,10000,3.0755882263183594,6.4228515625,151.2949180603027
REG_CONSUMER_CAR_PRICE_CARDEKHO,7,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.8823471069335938,6.4111328125,17.587052583694458,129,2000,10000,1007.6864013671876,2025-08-02 03:52:01,10000,3.104400634765625,6.4111328125,226.71223282814023
REG_CONSUMER_CAR_PRICE_CARDEKHO,1,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.9300003051757812,6.4033203125,17.0727641582489,129,2000,10000,1007.6864013671876,2025-08-02 03:48:40,10000,3.135700225830078,6.4033203125,161.13390016555786
REG_CONSUMER_CAR_PRICE_CARDEKHO,2,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.86739730834961,6.4130859375,17.589427709579468,129,2000,10000,1007.6864013671876,2025-08-02 03:48:37,10000,3.076740264892578,6.4130859375,157.5518000125885
REG_CONSUMER_CAR_PRICE_CARDEKHO,0,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.829387664794922,6.4033203125,17.06779432296753,129,2000,10000,1007.6864013671876,2025-08-02 03:48:38,10000,3.058246612548828,6.4033203125,171.07000088691711
REG_CONSUMER_BOOK_PRICE_PREDICTION,9,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.4507064819335938,1.6826171875,2.5266153812408447,8,498,4491,1007.6864013671876,2025-08-02 03:46:04,10000,1.482696533203125,1.6826171875,46.1117057800293
REG_CONSUMER_BOOK_PRICE_PREDICTION,8,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.4783592224121094,1.6826171875,2.511057138442993,8,498,4491,1007.672779083252,2025-08-02 03:45:25,10000,1.5097503662109375,1.6826171875,46.73474550247192
REG_CONSUMER_BOOK_PRICE_PREDICTION,7,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.4760169982910156,1.6591796875,2.5286269187927246,8,498,4491,1007.672779083252,2025-08-02 03:45:16,10000,1.5077285766601562,1.6591796875,43.64385938644409
