dataset,fold,model,cpu_cores,cpu_name,gpu_type,gpu_total_memory_gb,inference_peak_cpu_gb,inference_peak_gpu_gb,inference_wall_time_s,m_features,n_test,n_train,system_ram_gb,timestamp,train_examples,train_peak_cpu_gb,train_peak_gpu_gb,train_wall_time_s
REG_FOOD_COFFEE_REVIEW,5,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.290988922119141,1.7412109375,2.0068774223327637,17,244,2196,1007.672779083252,2025-10-08 14:59:52,10000,4.298442840576172,1.6396484375,29.77025055885315
REG_FOOD_COFFEE_REVIEW,6,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.2813262939453125,1.7080078125,2.0073280334472656,17,244,2196,1007.672779083252,2025-10-08 14:59:47,10000,4.289272308349609,1.7080078125,25.15748953819275
REG_FOOD_COFFEE_REVIEW,7,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.284339904785156,1.6494140625,1.5174062252044678,17,244,2196,1007.672779083252,2025-10-08 14:59:47,10000,4.291568756103516,1.6494140625,24.72646737098694
REG_FOOD_COFFEE_REVIEW,8,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.288692474365234,1.6630859375,1.0054893493652344,17,244,2196,1007.6650276184082,2025-10-08 14:56:41,10000,4.297122955322266,1.6630859375,14.050377130508425
REG_FOOD_COFFEE_REVIEW,9,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.290199279785156,1.7587890625,1.0054380893707275,17,244,2196,1007.6650276184082,2025-10-08 14:56:45,10000,4.301322937011719,1.6572265625,16.209139347076416
REG_FOOD_RAMEN_RATINGS_2022,0,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.272945404052734,1.6669921875,0.5168612003326416,4,410,3695,1007.672779083252,2025-10-08 14:59:39,10000,4.27288818359375,1.6669921875,13.749160051345823
REG_FOOD_RAMEN_RATINGS_2022,1,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.272113800048828,1.6669921875,0.5107293128967285,4,410,3695,1007.6864013671876,2025-10-08 14:57:21,10000,4.272056579589844,1.6669921875,8.570316076278687
REG_FOOD_RAMEN_RATINGS_2022,2,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.26617431640625,1.6669921875,0.5105037689208984,4,410,3695,1007.6650276184082,2025-10-08 14:58:32,10000,4.266117095947266,1.6669921875,8.06189513206482
REG_FOOD_RAMEN_RATINGS_2022,3,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.2745208740234375,1.6669921875,0.5097866058349609,4,410,3695,1007.6650276184082,2025-10-08 14:58:36,10000,4.274463653564453,1.6669921875,8.088671207427979
REG_FOOD_RAMEN_RATINGS_2022,4,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.273067474365234,1.6669921875,0.5051417350769043,4,410,3695,1007.6864013671876,2025-10-08 14:58:37,10000,4.27252197265625,1.6669921875,9.653706073760986
REG_FOOD_RAMEN_RATINGS_2022,5,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.267658233642578,1.6669921875,0.5097379684448242,4,410,3695,1007.6650276184082,2025-10-08 15:00:52,10000,4.267601013183594,1.6669921875,8.057017087936401
REG_FOOD_RAMEN_RATINGS_2022,6,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.263263702392578,1.6669921875,0.5084335803985596,4,410,3695,1007.6864013671876,2025-10-08 14:59:58,10000,4.263206481933594,1.6669921875,8.636291265487671
REG_FOOD_RAMEN_RATINGS_2022,7,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.265510559082031,1.6669921875,0.5108726024627686,4,410,3695,1007.6650276184082,2025-10-08 15:01:06,10000,4.264533996582031,1.6669921875,9.191953659057615
REG_FOOD_RAMEN_RATINGS_2022,8,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.270549774169922,1.6669921875,0.5086698532104492,4,410,3695,1007.6650276184082,2025-10-08 15:01:05,10000,4.2704925537109375,1.6669921875,8.22337818145752
REG_FOOD_RAMEN_RATINGS_2022,9,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.271854400634766,1.6669921875,0.5211389064788818,4,410,3695,1007.672779083252,2025-10-08 15:06:42,10000,4.271858215332031,1.6669921875,14.599054098129272
REG_FOOD_WINE_POLISH_MARKET_PRICES,0,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.270378112792969,1.6142578125,1.034285306930542,18,224,2023,1007.672779083252,2025-10-08 15:07:27,10000,4.270320892333984,1.6142578125,16.30667734146118
REG_FOOD_WINE_POLISH_MARKET_PRICES,1,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.261802673339844,1.6220703125,1.0158483982086182,18,224,2023,1007.672779083252,2025-10-08 15:07:19,10000,4.267604827880859,1.6220703125,17.561551094055176
REG_FOOD_WINE_POLISH_MARKET_PRICES,2,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.271022796630859,1.6181640625,1.017652988433838,18,224,2023,1007.672779083252,2025-10-08 15:07:33,10000,4.2710113525390625,1.6181640625,24.300865411758423
REG_FOOD_WINE_POLISH_MARKET_PRICES,3,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.274082183837891,1.6220703125,1.0320115089416504,18,224,2023,1007.672779083252,2025-10-08 15:07:23,10000,4.273536682128906,1.6220703125,16.43235683441162
REG_FOOD_WINE_POLISH_MARKET_PRICES,4,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.270374298095703,1.6240234375,0.5150644779205322,18,224,2023,1007.6864013671876,2025-10-08 15:02:42,10000,4.270317077636719,1.6240234375,10.224135398864746
REG_FOOD_WINE_POLISH_MARKET_PRICES,5,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.272998809814453,1.6220703125,0.5080235004425049,18,224,2023,1007.6864013671876,2025-10-08 15:02:45,10000,4.272941589355469,1.6220703125,8.524564027786255
REG_FOOD_WINE_POLISH_MARKET_PRICES,6,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.265621185302734,1.6220703125,1.0402803421020508,18,224,2023,1007.672779083252,2025-10-08 15:07:36,10000,4.26513671875,1.6220703125,15.097306728363035
REG_FOOD_WINE_POLISH_MARKET_PRICES,7,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.272026062011719,1.6142578125,0.5085618495941162,18,224,2023,1007.6864013671876,2025-10-08 15:04:38,10000,4.271965026855469,1.6142578125,9.636207342147827
REG_FOOD_WINE_POLISH_MARKET_PRICES,8,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.264263153076172,1.6142578125,0.5100986957550049,18,224,2023,1007.6864013671876,2025-10-08 15:04:38,10000,4.272380828857422,1.6142578125,9.041736841201782
REG_FOOD_WINE_POLISH_MARKET_PRICES,9,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.273780822753906,1.6220703125,0.515244722366333,18,224,2023,1007.6864013671876,2025-10-08 15:06:36,10000,4.273723602294922,1.6220703125,9.042494773864746
REG_FOOD_WINE_VIVINO_SPAIN,0,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.269756317138672,1.7490234375,0.5021507740020752,7,865,7785,1007.6864013671876,2025-10-08 15:06:35,10000,4.283634185791016,1.7490234375,8.018927097320557
REG_FOOD_WINE_VIVINO_SPAIN,1,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.265666961669922,1.7490234375,0.5008068084716797,7,865,7785,1007.6864013671876,2025-10-08 15:08:28,10000,4.279872894287109,1.7490234375,8.506174564361572
REG_FOOD_WINE_VIVINO_SPAIN,2,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.2694854736328125,1.7490234375,0.5026218891143799,7,865,7785,1007.6864013671876,2025-10-08 15:08:27,10000,4.283149719238281,1.7490234375,8.03136658668518
REG_FOOD_WINE_VIVINO_SPAIN,3,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.266811370849609,1.7490234375,0.50783371925354,7,865,7785,1007.672779083252,2025-10-08 15:12:40,10000,4.280574798583984,1.7490234375,15.517243146896362
REG_FOOD_WINE_VIVINO_SPAIN,4,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.265113830566406,1.7490234375,0.5070490837097168,7,865,7785,1007.672779083252,2025-10-08 15:15:23,10000,4.2793731689453125,1.7490234375,14.047817707061768
REG_FOOD_WINE_VIVINO_SPAIN,5,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.265045166015625,1.7490234375,0.5070652961730957,7,865,7785,1007.672779083252,2025-10-08 15:15:24,10000,4.27923583984375,1.7490234375,15.539670944213867
REG_FOOD_WINE_VIVINO_SPAIN,6,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.266178131103516,1.7490234375,0.507084846496582,7,865,7785,1007.672779083252,2025-10-08 15:15:23,10000,4.280311584472656,1.7490234375,13.540880918502808
REG_FOOD_WINE_VIVINO_SPAIN,7,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.271366119384766,1.7490234375,0.5070397853851318,7,865,7785,1007.672779083252,2025-10-08 15:15:23,10000,4.286003112792969,1.7490234375,14.037029504776
REG_FOOD_WINE_VIVINO_SPAIN,8,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.265830993652344,1.7490234375,0.508326530456543,7,865,7785,1007.672779083252,2025-10-08 15:15:20,10000,4.280040740966797,1.7490234375,14.048433303833008
REG_FOOD_WINE_VIVINO_SPAIN,9,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.263477325439453,1.7490234375,0.503216028213501,7,865,7785,1007.6864013671876,2025-10-08 15:10:22,10000,4.2755126953125,1.7490234375,7.527116775512695
REG_FOOD_ZOMATO_RESTAURANTS,0,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,5.245536804199219,1.8779296875,19.061421394348145,15,2000,10000,1007.6864013671876,2025-10-08 15:12:24,10000,5.324924468994141,1.8779296875,106.88746070861816
REG_FOOD_ZOMATO_RESTAURANTS,1,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,5.1478271484375,1.9169921875,17.528526306152344,15,2000,10000,1007.6864013671876,2025-10-08 15:13:35,10000,5.297489166259766,1.9169921875,106.24376249313354
REG_FOOD_ZOMATO_RESTAURANTS,2,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,5.079730987548828,1.9052734375,17.586944103240967,15,2000,10000,1007.6864013671876,2025-10-08 15:15:37,10000,5.3047332763671875,1.9052734375,107.79829478263856
REG_FOOD_ZOMATO_RESTAURANTS,3,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,5.233245849609375,1.9169921875,42.18651580810547,15,2000,10000,1007.672779083252,2025-10-08 15:20:14,10000,5.374904632568359,1.9169921875,214.06244492530823
REG_FOOD_ZOMATO_RESTAURANTS,4,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,5.24072265625,1.8779296875,16.539872407913208,15,2000,10000,1007.6864013671876,2025-10-08 15:16:57,10000,5.247825622558594,1.8779296875,115.346275806427
REG_FOOD_ZOMATO_RESTAURANTS,5,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,5.3428192138671875,1.8779296875,35.633214712142944,15,2000,10000,1007.672779083252,2025-10-08 15:25:50,10000,5.311119079589844,1.8779296875,214.42000031471252
REG_FOOD_ZOMATO_RESTAURANTS,6,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,5.068977355957031,1.8740234375,35.56478810310364,15,2000,10000,1007.672779083252,2025-10-08 15:26:02,10000,5.236156463623047,1.8740234375,227.31114888191223
REG_FOOD_ZOMATO_RESTAURANTS,7,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,5.292675018310547,1.8779296875,35.60735774040222,15,2000,10000,1007.672779083252,2025-10-08 15:25:56,10000,5.280426025390625,1.8779296875,216.42224955558777
REG_FOOD_ZOMATO_RESTAURANTS,8,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,5.157600402832031,1.8935546875,36.10315990447998,15,2000,10000,1007.672779083252,2025-10-08 15:26:04,10000,5.411247253417969,1.8935546875,222.13735914230347
REG_FOOD_ZOMATO_RESTAURANTS,9,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,5.078807830810547,1.9169921875,37.73516082763672,15,2000,10000,1007.672779083252,2025-10-08 15:25:56,10000,5.328681945800781,1.9169921875,219.3204267024994
REG_HOUSES_CALIFORNIA_PRICES_2020,0,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.527873992919922,1.8955078125,3.5032551288604736,39,2000,10000,1007.6864013671876,2025-10-08 15:17:17,10000,4.653034210205078,1.8955078125,30.53543448448181
REG_HOUSES_CALIFORNIA_PRICES_2020,1,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.522411346435547,1.8837890625,3.5027599334716797,39,2000,10000,1007.6864013671876,2025-10-08 15:19:03,10000,4.646190643310547,1.8837890625,26.529620885849
REG_HOUSES_CALIFORNIA_PRICES_2020,2,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.513912200927734,1.8759765625,3.505296468734741,39,2000,10000,1007.6864013671876,2025-10-08 15:19:14,10000,4.65631103515625,1.8759765625,28.02729845046997
REG_HOUSES_CALIFORNIA_PRICES_2020,3,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.515830993652344,1.9052734375,3.510708808898926,39,2000,10000,1007.6650276184082,2025-10-08 15:21:19,10000,4.610538482666016,1.9052734375,28.05867171287537
REG_HOUSES_CALIFORNIA_PRICES_2020,4,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.509105682373047,1.9013671875,3.503701686859131,39,2000,10000,1007.6650276184082,2025-10-08 15:21:29,10000,4.630939483642578,1.9013671875,33.03132081031799
REG_HOUSES_CALIFORNIA_PRICES_2020,5,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.522762298583984,1.8994140625,3.508355617523194,39,2000,10000,1007.6864013671876,2025-10-08 15:22:51,10000,4.645347595214844,1.8994140625,30.554087162017822
REG_HOUSES_CALIFORNIA_PRICES_2020,6,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.503078460693359,1.8994140625,3.5166215896606445,39,2000,10000,1007.6864013671876,2025-10-08 15:23:04,10000,4.641166687011719,1.8994140625,28.074515104293823
REG_HOUSES_CALIFORNIA_PRICES_2020,7,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.508853912353516,1.8623046875,6.505747556686401,39,2000,10000,1007.672779083252,2025-10-08 15:24:29,10000,4.642921447753906,1.8623046875,48.650853633880615
REG_HOUSES_CALIFORNIA_PRICES_2020,8,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.506828308105469,1.8955078125,3.50363826751709,39,2000,10000,1007.6650276184082,2025-10-08 15:25:10,10000,4.6301422119140625,1.8955078125,32.545804262161255
REG_HOUSES_CALIFORNIA_PRICES_2020,9,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.517356872558594,1.8759765625,3.5042991638183594,39,2000,10000,1007.6650276184082,2025-10-08 15:25:14,10000,4.6399993896484375,1.8759765625,25.538941144943237
REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,0,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,6.6746673583984375,1.8330078125,2.0011515617370605,7,2000,10000,1007.6864013671876,2025-10-08 15:28:00,10000,6.734352111816406,1.8330078125,16.013692617416382
REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,1,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,6.687225341796875,1.8212890625,2.01065731048584,7,2000,10000,1007.6864013671876,2025-10-08 15:28:15,10000,6.722339630126953,1.8212890625,16.027697801589966
REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,2,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,6.703605651855469,1.8212890625,4.0094335079193115,7,2000,10000,1007.672779083252,2025-10-08 15:35:18,10000,6.7387237548828125,1.8212890625,34.06637763977051
REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,3,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,6.702518463134766,1.8134765625,4.517436742782593,7,2000,10000,1007.672779083252,2025-10-08 15:36:48,10000,6.727680206298828,1.8134765625,32.53925538063049
REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,4,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,6.687282562255859,1.8291015625,4.009357213973999,7,2000,10000,1007.672779083252,2025-10-08 15:36:46,10000,6.7468109130859375,1.8291015625,32.103267431259155
REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,5,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,6.661216735839844,1.8291015625,4.512239217758179,7,2000,10000,1007.672779083252,2025-10-08 15:36:54,10000,6.715564727783203,1.8291015625,32.054659843444824
REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,6,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,6.692241668701172,1.8291015625,4.003849744796753,7,2000,10000,1007.672779083252,2025-10-08 15:36:50,10000,6.729396820068359,1.8291015625,34.08372759819031
REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,7,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,6.690753936767578,1.8291015625,4.0165839195251465,7,2000,10000,1007.672779083252,2025-10-08 15:36:38,10000,6.7253265380859375,1.8291015625,30.129804611206055
REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,8,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,6.693614959716797,1.8330078125,2.009803056716919,7,2000,10000,1007.6864013671876,2025-10-08 15:31:25,10000,6.729866027832031,1.8330078125,17.03214168548584
REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,9,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,6.714733123779297,1.8212890625,2.0087175369262695,7,2000,10000,1007.6864013671876,2025-10-08 15:31:37,10000,6.755153656005859,1.8212890625,17.521236181259155
REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,0,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.284629821777344,1.7900390625,0.5040411949157715,5,2000,10000,1007.6864013671876,2025-10-08 15:33:35,10000,4.308414459228516,1.7900390625,17.0109121799469
REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,1,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.281818389892578,1.7900390625,0.5039801597595215,5,2000,10000,1007.6864013671876,2025-10-08 15:33:36,10000,4.302997589111328,1.7900390625,11.512268781661987
REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,2,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.277782440185547,1.7900390625,0.503934383392334,5,2000,10000,1007.6864013671876,2025-10-08 15:35:49,10000,4.301544189453125,1.7900390625,12.5182147026062
REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,3,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.278892517089844,1.7900390625,0.5043630599975586,5,2000,10000,1007.6864013671876,2025-10-08 15:35:51,10000,4.302806854248047,1.7900390625,15.515552759170532
REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,4,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.282932281494141,1.7900390625,1.0096471309661863,5,2000,10000,1007.672779083252,2025-10-08 15:39:13,10000,4.3013916015625,1.7900390625,27.531363487243652
REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,5,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.278308868408203,1.7900390625,0.5007286071777344,5,2000,10000,1007.6864013671876,2025-10-08 15:39:38,10000,4.302669525146484,1.7900390625,13.509960651397703
REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,6,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.279872894287109,1.7900390625,0.5041646957397461,5,2000,10000,1007.6864013671876,2025-10-08 15:38:02,10000,4.303688049316406,1.7900390625,16.026935577392578
REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,7,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.284088134765625,1.7900390625,1.0013868808746338,5,2000,10000,1007.672779083252,2025-10-08 15:44:51,10000,4.303993225097656,1.7900390625,23.13971519470215
REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,8,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.287410736083984,1.7880859375,1.002006769180298,5,2000,10000,1007.672779083252,2025-10-08 15:44:45,10000,4.30548095703125,1.7880859375,23.545395135879517
REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,9,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.2899322509765625,1.7919921875,1.0014300346374512,5,2000,10000,1007.672779083252,2025-10-08 15:44:53,10000,4.308258056640625,1.7919921875,22.546124935150143
REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,0,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.304771423339844,1.8056640625,1.0067579746246338,11,922,8306,1007.672779083252,2025-10-08 15:44:28,10000,4.3258514404296875,1.8056640625,23.574780464172363
REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,1,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.303684234619141,1.8056640625,1.0064568519592283,11,922,8306,1007.672779083252,2025-10-08 15:44:47,10000,4.326412200927734,1.8056640625,38.576539516448975
REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,2,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.303627014160156,1.8056640625,0.500931978225708,11,922,8306,1007.6864013671876,2025-10-08 15:39:27,10000,4.32861328125,1.8056640625,18.528177738189697
REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,3,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.306545257568359,1.8056640625,1.1087608337402344,11,922,8306,1007.672779083252,2025-10-08 15:45:01,10000,4.327217102050781,1.8056640625,40.57648992538452
REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,4,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.304317474365234,1.8056640625,0.503303050994873,11,922,8306,1007.6864013671876,2025-10-08 15:41:53,10000,4.328784942626953,1.8056640625,15.03970456123352
REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,5,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.303287506103516,1.8056640625,0.5027866363525391,11,922,8306,1007.6864013671876,2025-10-08 15:41:55,10000,4.327899932861328,1.8056640625,17.011493921279907
REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,6,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.302177429199219,1.8056640625,0.5029933452606201,11,922,8306,1007.6864013671876,2025-10-08 15:44:05,10000,4.3290252685546875,1.8056640625,19.574166536331177
REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,7,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.300376892089844,1.8056640625,0.5031249523162842,11,922,8306,1007.6864013671876,2025-10-08 15:44:00,10000,4.326610565185547,1.8056640625,15.02602744102478
